Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
22559,38.67,0.1,4,0,22.1,0,4,64,6.2,0
22562,38.7,0.1,4,0,22.1,0,4,64,6.2,0
22582,38.67,0.1,4,2.3,22.8,6,9,64,6.2,0
22586,38.63,0.3,13,2.3,22.8,6,19,64,6.2,0
22590,38.63,0.3,13,2.3,22.8,6,19,64,6.2,0
22594,38.63,0.3,12,2.3,22.8,6,17,64,6.2,0
22598,38.63,0.3,11,2.3,22.8,6,17,64,6.2,0
22602,38.63,0.3,13,2.3,22.8,6,18,64,6.2,0
22609,38.63,0.4,14,2.3,22.8,6,19,64,6.2,0
22613,38.64,0.3,12,2.3,22.8,6,18,64,6.2,0
22617,38.61,0.3,13,2.3,22.8,6,19,64,6.2,0
22621,38.64,0.3,13,2.3,22.8,6,19,64,6.2,0
22625,38.62,0.4,15,5.3,22.9,12,27,64,6.2,0
22629,38.55,0.8,33,5.3,22.9,12,44,64,6.2,0
22652,38.39,1.7,67,8.2,23.4,21,87,64,6.2,0
22656,38.35,1.8,70,8.2,23.4,21,91,64,6.2,0
22660,38.32,1.9,74,8.2,23.4,21,94,64,6.2,0
22664,38.3,1.9,74,8.2,23.4,21,95,64,6.2,0
22668,38.31,1.9,74,8.2,23.4,21,95,64,6.2,0
22680,38.33,2,76,8.2,23.4,21,96,64,6.2,0
22684,38.32,2,77,8.2,23.4,21,97,64,6.2,0
22688,38.3,2,76,8.2,23.4,21,96,64,6.2,0
22691,38.35,1.9,73,8.2,23.4,21,94,64,6.2,0
22695,38.34,1.9,72,11.1,23.3,26,98,64,6.2,0
22699,38.27,2.2,86,11.1,23.3,26,111,64,6.2,0
22719,38.14,3,114,14,23.7,36,149,64,6.2,0
22723,38.08,3.2,123,14,23.7,36,158,64,6.2,0
22727,38.07,3.2,123,14,23.7,36,159,64,6.2,0
22730,38.03,3.3,126,14,23.7,36,161,64,6.2,0
22734,38.03,3.4,128,14,23.7,36,164,64,6.2,0
22738,38,3.4,131,14,23.7,36,166,64,6.2,0
22754,37.99,3.5,131,14,23.7,36,167,64,6.2,0
22758,38.03,3.5,131,14,23.7,36,167,64,6.2,0
22762,38.01,3.5,134,17,23.5,40,174,64,6.2,0
22766,37.91,4,151,17,23.5,40,191,64,6.2,0
22770,37.91,4,151,17,23.5,40,191,64,6.2,0
22789,37.74,4.9,184,19.9,23.9,52,236,67,8.1,0
22793,37.69,5.2,196,19.9,23.9,52,247,67,8.1,0
22797,37.66,5.4,202,19.9,23.9,52,254,67,8.1,0
22801,37.64,5.3,200,19.9,23.9,52,252,67,8.1,0
22805,37.65,5.3,201,19.9,23.9,52,253,67,8.1,0
22824,37.67,5.3,200,19.9,23.9,52,251,67,8.1,0
22828,37.64,5.4,202,22.8,24.2,59,261,67,8.1,0
22832,37.51,6,224,22.8,24.2,59,282,67,8.1,0
22836,37.51,5.9,222,22.8,24.2,59,281,67,8.1,0
22852,37.21,7.1,263,25.8,24.4,67,330,67,8.1,0
22859,37.19,7.4,276,25.8,24.4,67,342,67,8.1,0
22891,37.12,7.8,290,28.7,24.5,75,364,67,8.1,0
22895,37.15,7.6,281,28.7,24.5,75,355,67,8.1,0
22898,37.01,8.4,310,28.7,24.5,75,384,67,8.1,0
22902,36.96,8.4,311,30.4,24.7,79,389,67,8.1,0
22906,36.97,8.6,318,30.4,24.7,79,396,67,8.1,0
22922,36.75,9.7,358,30.4,24.7,79,437,67,8.1,0
22926,36.69,9.9,364,30.4,24.7,79,443,67,8.1,0
22930,36.71,9.8,358,30.4,24.7,79,437,67,8.1,0
22934,36.66,9.9,362,30.4,24.7,79,440,67,8.1,0
22938,36.71,9.7,357,30.4,24.7,79,436,67,8.1,0
22941,36.68,10,367,30.4,24.7,79,446,67,8.1,0
22988,36.64,10.2,372,30.6,25.2,83,454,67,8.1,0
22992,36.65,9.9,363,30.6,25.2,83,446,67,8.1,0
22996,36.6,10.3,378,30.6,25.2,83,460,67,8.1,0
23000,36.65,10,366,30.6,25.2,83,448,67,8.1,0
23004,36.62,10.2,373,30.6,25.2,83,455,67,8.1,0
23008,36.61,10.1,370,30.6,25.2,83,452,67,8.1,0
23027,36.58,10.3,375,29.5,25.6,80,455,67,8.1,0
23031,36.69,9.9,362,29.5,25.6,80,441,67,8.1,0
23035,36.69,9.8,360,29.5,25.6,80,440,67,8.1,0
23039,36.63,10,366,29.5,25.6,80,446,67,8.1,0
23059,36.67,9.9,362,29.5,25.6,80,442,67,8.1,0
23090,36.9,8.6,318,25.5,26.1,69,387,67,8.1,0
23098,36.91,8.5,314,25.5,26.1,69,383,67,8.1,0
23102,36.9,8.6,319,25.5,26.1,69,387,67,8.1,0
23105,36.92,8.5,315,25.5,26.1,69,383,67,8.1,0
23109,36.96,8.2,304,25.5,26.1,69,372,67,8.1,0
23125,36.95,8.5,313,22.6,26.6,66,378,67,8.1,0
23133,36.99,8.2,303,22.6,26.6,66,369,67,8.1,0
23137,37,7.9,291,22.6,26.6,66,357,67,8.1,0
23141,37.15,7.6,281,22.6,26.6,66,346,67,8.1,0
23160,37.31,6.4,240,19.6,27,57,297,67,8.1,0
23164,37.35,6.3,236,19.6,27,57,293,67,8.1,0
23199,37.58,5.3,201,16.7,27.7,52,252,67,8.1,0
23203,37.64,5.1,193,13.8,27.8,40,233,67,8.1,0
23207,37.67,5.2,197,13.8,27.8,40,236,67,8.1,0
23211,37.79,4.4,168,13.8,27.8,40,207,67,8.1,0
23230,37.84,4.1,156,13.8,27.8,40,195,67,8.1,0
23234,37.83,4.2,158,13.8,27.8,40,197,67,8.1,0
23238,37.92,3.6,135,10.8,28.3,34,169,67,8.1,0
23242,37.94,3.6,135,10.8,28.3,34,169,67,8.1,0
23262,38.07,3,116,7.9,27.8,21,137,67,8.1,0
23266,38.03,3.2,123,7.9,27.8,21,143,67,8.1,0
23270,38.08,2.7,102,7.9,27.8,21,123,67,8.1,0
23301,38.32,1.7,66,5,27.3,13,79,67,8.1,0
23305,38.31,1.7,67,5,27.3,13,79,67,8.1,0
23309,38.3,1.7,64,5,27.3,13,77,67,8.1,0
23312,38.31,1.6,62,5,27.3,13,74,67,8.1,0
23316,38.35,1.6,61,5,27.3,13,73,67,8.1,0
23320,38.38,1.4,55,5,27.3,13,68,67,8.1,0
23324,38.39,1.4,55,5,27.3,13,67,67,8.1,0
23328,38.39,1.4,52,5,27.3,13,65,67,8.1,0
23344,38.39,1.4,54,5,27.3,13,66,67,8.1,0
23352,38.38,1.4,54,5,27.3,13,67,67,8.1,0
23355,38.42,1.4,55,5,27.3,13,67,67,8.1,0
23383,38.4,1.4,54,5,27.3,13,66,67,8.1,0
23387,38.37,1.5,58,5,27.3,13,70,67,8.1,0
23391,38.41,1.4,54,5,27.3,13,66,67,8.1,0
23395,38.41,1.5,56,5,27.3,13,68,67,8.1,0
23414,38.4,1.4,55,0,23,0,55,67,8.1,0
23418,38.5,0.7,26,0,23,0,25,67,8.1,0
23422,38.51,0.6,23,0,23,0,22,67,8.1,0
23426,38.49,0.6,25,0,23,0,24,67,8.1,0
23430,38.53,0.5,20,0,23,0,20,67,8.1,0
23434,38.55,0.5,20,0,23,0,19,67,8.1,0
23438,38.56,0.4,16,0,23,0,15,67,8.1,0
23469,38.63,0.1,6,0,23,0,5,67,8.1,0
23473,38.62,0.2,8,0,23,0,8,67,8.1,0
23477,38.61,0.1,5,0,0,0,5,67,8.1,0
23480,38.64,0.2,6,0,0,0,6,67,8.1,0
23496,38.63,0.2,6,0,0,0,6,67,8.1,0
23504,38.63,0.2,6,0,0,0,6,67,8.1,0
23508,38.63,0.2,6,0,0,0,6,67,8.1,0
23512,38.64,0.2,6,0,0,0,5,69,10.4,0
23531,38.65,0.1,4,0,0,0,4,69,10.4,0
23535,38.63,0.1,6,0,0,0,5,69,10.4,0
23539,38.65,0.1,4,0,0,0,4,69,10.4,0
23543,38.62,0.1,5,0,0,0,4,69,10.4,0
23562,38.65,0.2,6,0,0,0,6,69,10.4,0
23566,38.65,0.1,4,0,0,0,4,69,10.4,0
23586,38.65,0.1,5,0,0,0,5,69,10.4,0
23590,38.62,0.1,4,0,0,0,4,69,10.4,0
23594,38.62,0.1,5,0,0,0,4,69,10.4,0
23598,38.63,0.1,5,0,0,0,4,69,10.4,0
23602,38.66,0.1,5,0,0,0,5,69,10.4,0
23605,38.65,0.1,6,0,0,0,5,69,10.4,0
23609,38.63,0.1,5,0,0,0,5,69,10.4,0
23613,38.65,0.1,5,0,0,0,4,69,10.4,0
23633,38.65,0.1,5,0,0,0,4,69,10.4,0
23637,38.63,0.1,4,0,0,0,4,69,10.4,0
23656,38.65,0.1,4,0,0,0,4,69,10.4,0
23660,38.64,0.1,6,0,0,0,5,69,10.4,0
23664,38.64,0.1,4,0,0,0,4,69,10.4,0
23684,38.64,0.1,5,0,0,0,5,69,10.4,0
23688,38.64,0.1,4,0,0,0,3,69,10.4,0
23691,38.64,0.1,5,0,0,0,4,69,10.4,0
23695,38.63,0.1,4,0,0,0,4,69,10.4,0
23699,38.63,0.1,5,0,0,0,5,69,10.4,0
23703,38.63,0.1,5,0,0,0,5,69,10.4,0
23707,38.65,0.1,2,0,0,0,2,69,10.4,0
23711,38.63,0.2,6,0,0,0,6,69,10.4,0
23715,38.62,0.1,6,0,0,0,5,69,10.4,0
23738,38.65,0.1,5,0,0,0,4,69,10.4,0
23742,38.63,0.1,4,0,0,0,4,69,10.4,0
23746,38.63,0.1,5,0,0,0,4,69,10.4,0
23750,38.64,0.1,4,0,0,0,4,69,10.4,0
23754,38.65,0.2,6,0,0,0,5,69,10.4,0
23758,38.63,0.1,4,0,0,0,3,69,10.4,0
23762,38.64,0.1,5,0,0,0,4,69,10.4,0
23766,38.63,0.1,5,0,0,0,4,69,10.4,0
23785,38.63,0.1,3,0,0,0,2,69,10.4,0
23793,38.64,0.1,4,0,0,0,3,69,10.4,0
23797,38.65,0.1,4,0,0,0,4,69,10.4,0
23801,38.64,0.1,5,0,0,0,5,69,10.4,0
23836,38.63,0.1,4,0,0,0,3,69,10.4,0
23840,38.65,0.1,5,0,0,0,4,69,10.4,0
23844,38.64,0.1,5,0,0,0,5,69,10.4,0
23848,38.64,0.1,4,0,0.8,0,3,69,10.4,0
23852,38.65,0.1,4,0,0.8,0,3,69,10.4,0
23871,38.65,0.1,4,0,0.8,0,4,69,10.4,0
23875,38.66,0.1,4,0,0.8,0,3,69,10.4,0
23879,38.66,0.1,4,0,0.8,0,3,69,10.4,0
23883,38.65,0.1,4,0,0.8,0,3,69,10.4,0
23887,38.66,0.1,3,0,0.8,0,3,69,10.4,0
23891,38.66,0.1,5,0,0.8,0,5,69,10.4,0
23895,38.63,0.1,5,0,0.8,0,4,69,10.4,0
23926,38.66,0.1,4,0,0.8,0,4,69,10.4,0
23930,38.64,0.1,5,0,0.8,0,5,69,10.4,0
23934,38.65,0.1,5,0,0.8,0,4,69,10.4,0
23938,38.65,0.1,6,0,0.8,0,5,69,10.4,0
23957,38.65,0.1,4,0,0.8,0,4,69,10.4,0
23961,38.65,0.1,4,0,0.8,0,3,69,10.4,0
23965,38.63,0.1,5,0,0.8,0,4,69,10.4,0
23969,38.65,0.1,4,0,0.8,0,3,69,10.4,0
23973,38.66,0.1,5,0,0.8,0,4,69,10.4,0
23977,38.65,0.1,5,0,0.8,0,4,69,10.4,0
23980,38.66,0.1,5,0,0.8,0,4,69,10.4,0
23984,38.66,0.1,4,0,0.8,0,4,69,10.4,0
24008,38.63,0.1,4,0,0.8,0,4,69,10.4,0
24012,38.65,0.1,4,0,0.8,0,3,69,10.4,0
24016,38.64,0.1,4,0,0.8,0,4,69,10.4,0
24020,38.63,0.1,5,0,0.8,0,4,69,10.4,0
24023,38.65,0.1,4,0,0.8,0,4,69,10.4,0
24027,38.66,0.1,4,0,1.3,0,3,69,10.4,0
24031,38.64,0.1,5,0,1.3,0,4,69,10.4,0
24035,38.66,0.1,4,0,1.3,0,4,69,10.4,0
24055,38.65,0.1,4,0,1.3,0,4,69,10.4,0
24059,38.64,0.1,4,0,1.3,0,3,69,10.4,0
24062,38.64,0.1,4,0,1.3,0,4,69,10.4,0
24066,38.64,0.1,4,0,1.3,0,4,69,10.4,0
24086,38.66,0.1,5,0,1.3,0,4,69,10.4,0
24105,38.68,0.1,4,0,1.3,0,3,69,10.4,0
24109,38.63,0.1,5,0,1.3,0,5,69,10.4,0
24113,38.66,0.1,4,0,1.3,0,3,69,10.4,0
24117,38.65,0.1,5,0,1.3,0,5,69,10.4,0
24121,38.64,0.1,4,0,1.3,0,3,69,10.4,0
24125,38.66,0.1,5,0,1.3,0,4,69,10.4,0
24129,38.65,0.1,4,0,1.3,0,4,69,10.4,0
24133,38.65,0.1,4,0,1.3,0,4,69,10.4,0
24137,38.65,0.1,5,0,1.3,0,4,69,10.4,0
24156,38.66,0.1,4,0,1.3,0,4,69,10.4,0
24160,38.66,0.1,5,0,1.3,0,5,69,10.4,0
24195,38.66,0.1,5,0,2.2,0,4,71,11.2,0
24199,38.67,0.1,4,0,2.2,0,4,71,11.2,0
24203,38.67,0.1,4,0,2.2,0,4,71,11.2,0
24207,38.66,0.1,4,0,2.2,0,4,71,11.2,0
24227,38.64,0.1,4,0,2.2,0,4,71,11.2,0
24230,38.66,0.1,4,0,2.2,0,3,71,11.2,0
24234,38.66,0.1,5,0,2.2,0,4,71,11.2,0
24238,38.66,0.1,4,0,2.2,0,4,71,11.2,0
24242,38.69,0.1,4,0,2.2,0,4,71,11.2,0
24246,38.67,0.1,5,0,2.2,0,5,71,11.2,0
24250,38.67,0.1,4,0,2.2,0,3,71,11.2,0
24254,38.66,0.1,4,0,2.2,0,3,71,11.2,0
24281,38.65,0.1,5,0,2.2,0,4,71,11.2,0
24285,38.64,0.1,5,0,2.2,0,4,71,11.2,0
24289,38.66,0.1,4,0,2.2,0,3,71,11.2,0
24293,38.7,0.1,4,0,2.2,0,4,71,11.2,0
24297,38.67,0.1,4,0,2.2,0,4,71,11.2,0
24301,38.67,0.1,4,0,2.2,0,4,71,11.2,0
24305,38.67,0.1,5,0,2.2,0,5,71,11.2,0
24309,38.67,0.1,4,0,2.2,0,4,71,11.2,0
24328,38.67,0.1,5,0,2.2,0,4,71,11.2,0
24332,38.67,0.1,4,0,2.2,0,3,71,11.2,0
24336,38.66,0.1,4,0,2.2,0,3,71,11.2,0
24340,38.65,0.1,4,0,2.2,0,4,71,11.2,0
24363,38.68,0.1,3,0,2.2,0,3,71,11.2,0
24367,38.66,0.1,4,0,2.2,0,4,71,11.2,0
24371,38.67,0.1,4,0,2.2,0,3,71,11.2,0
24375,38.65,0.1,3,0,2.2,0,3,71,11.2,0
24379,38.68,0.1,4,0,2.2,0,4,71,11.2,0
24383,38.66,0.1,6,0,2.2,0,5,71,11.2,0
24387,38.67,0.1,4,0,2.2,0,4,71,11.2,0
24391,38.67,0.1,6,0,2.2,0,5,71,11.2,0
24410,38.68,0.1,5,0,2.2,0,4,71,11.2,0
24414,38.66,0.1,5,0,2.2,0,4,71,11.2,0
24418,38.67,0.1,4,0,2.2,0,4,71,11.2,0
24422,38.67,0.1,4,0,2.2,0,3,71,11.2,0
24441,38.66,0.1,4,0,2.2,0,4,71,11.2,0
24461,38.68,0.1,5,0,2.2,0,4,71,11.2,0
24465,38.66,0.1,4,0,0,0,4,71,11.2,0
24469,38.68,0.1,5,0,0,0,4,71,11.2,0
24473,38.66,0.2,6,0,0,0,6,71,11.2,0
24477,38.68,0.1,4,0,0,0,4,71,11.2,0
24492,38.67,0.1,5,0,0,0,4,71,11.2,0
24500,38.66,0.1,5,0,0,0,4,71,11.2,0
24504,38.67,0.1,4,0,0,0,3,71,11.2,0
24508,38.67,0.1,3,0,0,0,3,71,11.2,0
24512,38.68,0.1,4,0,0,0,4,71,11.2,0
24547,38.68,0.1,3,0,0,0,3,71,11.2,0
24551,38.67,0.1,4,0,0,0,3,71,11.2,0
24555,38.66,0.1,5,0,0,0,4,71,11.2,0
24559,38.68,0.1,4,0,0,0,4,71,11.2,0
24562,38.68,0.1,3,0,0,0,2,71,11.2,0
24566,38.67,0.1,4,0,0,0,4,71,11.2,0
24570,38.67,0.1,5,0,0,0,5,71,11.2,0
24574,38.67,0.1,5,0,0,0,4,71,11.2,0
24578,38.69,0.1,3,0,0,0,3,71,11.2,0
24598,38.66,0.1,5,0,0,0,5,71,11.2,0
24602,38.67,0.1,5,0,0,0,5,71,11.2,0
24605,38.68,0.1,3,0,0,0,3,71,11.2,0
24633,38.67,0.1,3,0,0,0,3,71,11.2,0
24637,38.66,0.1,5,0,0,0,4,71,11.2,0
24641,38.67,0.1,4,0,0,0,3,71,11.2,0
24645,38.65,0.1,6,0,0,0,5,71,11.2,0
24648,38.66,0.1,5,0,0,0,5,71,11.2,0
24652,38.68,0.1,4,0,0,0,3,71,11.2,0
24656,38.67,0.1,5,0,0,0,5,71,11.2,0
24660,38.67,0.1,4,0,0,0,3,71,11.2,0
24680,38.67,0.1,5,0,0,0,4,71,11.2,0
24684,38.68,0.1,3,0,0,0,3,71,11.2,0
24688,38.66,0.1,4,0,0,0,3,71,11.2,0
24691,38.69,0.1,4,0,0,0,3,71,11.2,0
24711,38.68,0.1,4,0,0,0,4,71,11.2,0
24730,38.67,0.1,4,0,0,0,4,71,11.2,0
24734,38.65,0.1,5,0,0,0,4,71,11.2,0
24738,38.66,0.1,4,0,0,0,3,71,11.2,0
24742,38.67,0.1,4,0,0,0,3,71,11.2,0
24746,38.66,0.1,4,0,0,0,4,71,11.2,0
24750,38.66,0.1,5,0,0,0,4,71,11.2,0
24754,38.67,0.1,3,0,0,0,2,71,11.2,0
24758,38.65,0.1,4,0,0,0,4,71,11.2,0
24762,38.65,0.1,5,0,0,0,4,71,11.2,0
24781,38.7,0.1,4,0,0,0,3,71,11.2,0
24785,38.66,0.1,3,0,0,0,2,71,11.2,0
24805,38.68,0.1,5,0,0,0,4,71,11.2,0
24809,38.67,0.1,4,0,0,0,4,71,11.2,0
24812,38.66,0.1,4,0,0,0,4,71,11.2,0
24832,38.67,0.1,5,0,0,0,4,71,11.2,0
24836,38.65,0.1,5,0,0,0,5,71,11.2,0
24840,38.66,0.1,5,0,0,0,5,71,11.2,0
24844,38.65,0.1,5,0,0,0,4,71,11.2,0
24848,38.67,0.1,4,0,0,0,3,71,11.2,0
24867,38.67,0.1,4,0,0,0,3,73,11.3,0
24871,38.67,0.1,4,0,0,0,3,73,11.3,0
24875,38.67,0.1,3,0,0,0,3,73,11.3,0
24879,38.66,0.1,5,0,0,0,4,73,11.3,0
24902,38.66,0.1,4,0,0,0,4,73,11.3,0
24906,38.68,0.1,4,0,0,0,4,73,11.3,0
24910,38.68,0.1,5,0,0,0,5,73,11.3,0
24914,38.66,0.1,5,0,0,0,5,73,11.3,0
24918,38.66,0.1,4,0,0,0,3,73,11.3,0
24922,38.68,0.1,4,0,0,0,4,73,11.3,0
24926,38.68,0.1,4,0,0,0,3,73,11.3,0
24930,38.67,0.1,6,0,0,0,5,73,11.3,0
24934,38.67,0.1,5,0,0,0,4,73,11.3,0
24953,38.68,0.1,4,0,0,0,4,73,11.3,0
24957,38.67,0.1,4,0,0,0,4,73,11.3,0
24961,38.65,0.1,4,0,0,0,3,73,11.3,0
24980,38.69,0.1,4,0,0,0,4,73,11.3,0
25000,38.66,0.1,5,0,0,0,4,73,11.3,0
25008,38.68,0.1,5,0,0,0,4,73,11.3,0
25012,38.67,0.1,4,0,0,0,4,73,11.3,0
25016,38.67,0.1,5,0,0,0,4,73,11.3,0
25035,38.67,0.1,5,0,0,0,4,73,11.3,0
25039,38.65,0.1,4,0,0,0,3,73,11.3,0
25043,38.66,0.1,3,0,0,0,2,73,11.3,0
25047,38.67,0.1,4,0,0,0,3,73,11.3,0
25051,38.67,0.1,4,0,0,0,4,73,11.3,0
25055,38.66,0.1,4,0,0,0,4,73,11.3,0
25059,38.68,0.1,4,0,0,0,3,73,11.3,0
25090,38.66,0.1,4,0,0,0,4,73,11.3,0
25094,38.67,0.1,5,0,0,0,4,73,11.3,0
25098,38.66,0.1,4,0,0,0,4,73,11.3,0
25102,38.69,0.1,4,0,0,0,3,73,11.3,0
25105,38.67,0.1,4,0,0,0,4,73,11.3,0
25109,38.67,0.1,4,0,0,0,4,73,11.3,0
25113,38.67,0.1,4,0,0,0,4,73,11.3,0
25117,38.67,0.1,5,0,0,0,5,73,11.3,0
25133,38.67,0.1,4,0,0,0,3,73,11.3,0
25141,38.68,0.1,3,0,0,0,3,73,11.3,0
25145,38.68,0.1,5,0,0,0,4,73,11.3,0
25148,38.67,0.1,4,0,0,0,4,73,11.3,0
25172,38.68,0.1,4,0,0,0,3,73,11.3,0
25176,38.67,0.1,4,0,0,0,4,73,11.3,0
25180,38.67,0.1,4,0,0,0,4,73,11.3,0
25184,38.67,0.1,4,0,0,0,3,73,11.3,0
25188,38.68,0.1,4,0,0,0,3,73,11.3,0
25191,38.69,0.1,4,0,0,0,3,73,11.3,0
25195,38.67,0.1,4,0,0,0,3,73,11.3,0
25199,38.67,0.1,5,0,0,0,4,73,11.3,0
25219,38.71,0.1,4,0,0,0,4,73,11.3,0
25223,38.69,0.1,3,0,0,0,3,73,11.3,0
25227,38.7,0.1,3,0,0,0,2,73,11.3,0
25230,38.7,0.1,3,0,0,0,2,73,11.3,0
25258,38.68,0.1,5,0,0,0,4,73,11.3,0
25262,38.69,0.1,5,0,0,0,5,73,11.3,0
25266,38.69,0.1,3,0,0,0,3,73,11.3,0
25270,38.67,0.1,3,0,0,0,3,73,11.3,0
25285,38.69,0.1,4,0,0,0,4,73,11.3,0
25293,38.69,0.1,5,0,0,0,4,73,11.3,0
25297,38.68,0.1,5,0,0,0,5,73,11.3,0
25301,38.69,0.1,5,0,0,0,4,73,11.3,0
25320,38.68,0.1,5,0,0,0,4,73,11.3,0
25324,38.68,0.1,4,0,0,0,3,73,11.3,0
25328,38.69,0.1,4,0,0,0,3,73,11.3,0
25332,38.67,0.1,4,0,0,0,4,73,11.3,0
25352,38.7,0.1,4,0,0,0,4,73,11.3,0
25371,38.69,0.1,4,0,0,0,4,73,11.3,0
25375,38.7,0.1,4,0,0,0,3,73,11.3,0
25379,38.69,0.1,4,0,0,0,4,73,11.3,0
25383,38.69,0.1,3,0,0,0,3,73,11.3,0
25387,38.7,0.1,4,0,0,0,3,73,11.3,0
25402,38.69,0.1,4,0,0,0,3,73,11.3,0
25410,38.68,0.1,3,0,0,0,3,73,11.3,0
25414,38.68,0.1,3,0,0,0,3,73,11.3,0
25418,38.7,0.1,4,0,0,0,3,73,11.3,0
25422,38.67,0.1,4,0,0,0,3,73,11.3,0
25441,38.67,0.1,4,0,0,0,4,73,11.3,0
25477,38.68,0.1,3,0,0,0,3,73,11.3,0
25480,38.69,0.1,3,0,0,0,2,73,11.3,0
25484,38.67,0.1,4,0,0,0,4,73,11.3,0
25488,38.69,0.1,3,0,0,0,2,73,11.3,0
25504,38.7,0.1,3,0,0,0,3,73,11.3,0
25512,38.7,0.1,4,0,0,0,3,73,11.3,0
25516,38.69,0.1,3,0,0,0,2,75,11.4,0
25520,38.68,0.1,3,0,0,0,3,75,11.4,0
25523,38.7,0.1,3,0,0,0,3,75,11.4,0
25543,38.68,0.1,4,0,0,0,4,75,11.4,0
25547,38.69,0.1,4,0,0,0,3,75,11.4,0
25578,38.69,0.1,3,0,0,0,3,75,11.4,0
25582,38.69,0.1,3,0,0,0,3,75,11.4,0
25586,38.67,0.1,4,0,0,0,3,75,11.4,0
25590,38.71,0.1,2,0,0,0,2,75,11.4,0
25605,38.7,0.1,4,0,0,0,3,75,11.4,0
25613,38.68,0.1,3,0,0,0,2,75,11.4,0
25617,38.68,0.1,3,0,0,0,2,75,11.4,0
25621,38.7,0.1,3,0,0,0,2,75,11.4,0
25625,38.68,0.1,4,0,0,0,4,75,11.4,0
25645,38.69,0.1,4,0,0,0,3,75,11.4,0
25648,38.69,0.1,3,0,0,0,2,75,11.4,0
25652,38.68,0.1,4,0,0,0,3,75,11.4,0
25680,38.68,0.1,3,0,0,0,3,75,11.4,0
25684,38.69,0.1,4,0,0,0,3,75,11.4,0
25688,38.69,0.1,3,0,0,0,3,75,11.4,0
25691,38.69,0.1,4,0,0,0,3,75,11.4,0
25707,38.69,0.1,4,0,0,0,4,75,11.4,0
25715,38.7,0.1,3,0,0,0,3,75,11.4,0
25719,38.7,0.1,3,0,0,0,3,75,11.4,0
25723,38.67,0.1,3,0,0,0,3,75,11.4,0
25727,38.7,0.1,3,0,0,0,3,75,11.4,0
25746,38.7,0.1,4,0,0,0,3,75,11.4,0
25750,38.7,0.1,4,0,0,0,4,75,11.4,0
25754,38.68,0.1,3,0,0,0,3,75,11.4,0
25781,38.69,0.1,4,0,0,0,4,75,11.4,0
25785,38.69,0.1,3,0,0,0,3,75,11.4,0
25789,38.7,0.1,3,0,0,0,2,75,11.4,0
25793,38.69,0.1,3,0,0,0,3,75,11.4,0
25809,38.7,0.1,3,0,0,0,3,75,11.4,0
25816,38.68,0.1,4,0,0,0,3,75,11.4,0
25820,38.69,0.1,3,0,0,0,3,75,11.4,0
25824,38.68,0.1,4,0,0,0,3,75,11.4,0
25844,38.7,0.1,4,0,0,0,3,75,11.4,0
25848,38.69,0.1,3,0,0,0,3,75,11.4,0
25852,38.7,0.1,4,0,0,0,3,75,11.4,0
25855,38.7,0.1,4,0,0,0,3,75,11.4,0
25883,38.69,0.1,4,0,0,0,4,75,11.4,0
25887,38.7,0.1,4,0,0,0,3,75,11.4,0
25891,38.7,0.1,3,0,0,0,3,75,11.4,0
25895,38.7,0.1,3,0,0,0,2,75,11.4,0
25910,38.7,0.1,4,0,0,0,3,75,11.4,0
25918,38.69,0.1,4,0,0,0,3,75,11.4,0
25922,38.69,0.1,4,0,0,0,3,75,11.4,0
25926,38.7,0.1,3,0,0,0,3,75,11.4,0
25945,38.71,0.1,3,0,0.8,0,3,75,11.4,0
25949,38.71,0.1,3,0,0.8,0,2,75,11.4,0
25953,38.71,0.1,3,0,0.8,0,3,75,11.4,0
25957,38.7,0.1,4,0,0.8,0,4,75,11.4,0
25980,38.69,0.1,3,0,0.8,0,2,75,11.4,0
25984,38.71,0.1,2,0,0.8,0,2,75,11.4,0
25988,38.7,0.1,3,0,0.8,0,2,75,11.4,0
25992,38.68,0.1,3,0,0.8,0,2,75,11.4,0
25996,38.69,0.1,4,0,0.8,0,4,75,11.4,0
26016,38.7,0.1,3,0,0.8,0,3,75,11.4,0
26020,38.7,0.1,3,0,0.8,0,3,75,11.4,0
26023,38.68,0.1,3,0,0.8,0,2,75,11.4,0
26027,38.69,0.1,3,0,0.8,0,2,75,11.4,0
26043,38.71,0.1,4,0,0.8,0,4,75,11.4,0
26051,38.7,0.1,4,0,0.8,0,3,75,11.4,0
26055,38.68,0.1,4,0,0.8,0,3,75,11.4,0
26082,38.68,0.1,4,0,0.8,0,4,75,11.4,0
26086,38.69,0.1,3,0,0.8,0,2,75,11.4,0
26090,38.7,0.1,4,0,0.8,0,3,75,11.4,0
26094,38.67,0.1,3,0,0.8,0,2,75,11.4,0
26098,38.69,0.1,4,0,0.8,0,3,75,11.4,0
26117,38.7,0.1,4,0,0.8,0,4,75,11.4,0
26121,38.69,0.1,3,0,0.8,0,2,75,11.4,0
26125,38.7,0.1,3,0,0.8,0,2,75,11.4,0
26129,38.7,0.1,3,0,0.8,0,2,75,11.4,0
26145,38.7,0.1,4,0,0.8,0,4,75,11.4,0
26148,38.68,0.1,4,0,0.8,0,3,75,11.4,0
26152,38.7,0.1,3,0,0.8,0,3,75,11.4,0
26180,38.7,0.1,4,0,0.8,0,3,75,11.4,0
26184,38.7,0.1,2,0,0.8,0,2,77,11.3,0
