Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
40195,36.91,7.7,284,0,55.4,0,283,226,23,0
40203,36.76,8.7,320,0,54.8,0,319,226,23,0
40223,36.81,8.3,304,0,54.9,0,304,226,23,0
40281,36.64,9.4,343,0,56.5,0,343,226,23,0
40285,36.73,8.8,323,0,56.9,0,322,226,23,0
40289,36.78,8.6,317,0,56.9,0,316,226,23,0
40293,36.67,9.2,338,0,56.9,0,338,226,23,0
40297,36.66,9.1,334,0,56.9,0,333,226,23,0
40301,36.81,8.5,312,0,57.2,0,312,226,23,0
40305,36.55,9.5,348,0,57.2,0,347,226,23,0
40309,36.71,8.8,323,0,57.2,0,322,226,23,0
40363,36.84,8.2,301,0,58.2,0,301,226,23,0
40371,36.78,8.6,317,0,58.7,0,317,226,23,0
40391,36.62,9.4,343,0,59,0,343,226,23,0
40395,36.77,8.3,306,0,59,0,305,226,23,0
40453,36.84,8.2,304,0,60.3,0,303,228,23.1,0
40457,36.7,9,330,0,60.3,0,330,228,23.1,0
40461,36.91,7.8,287,0,60.3,0,286,228,23.1,0
40465,36.83,8,296,0,60.5,0,296,228,23.1,0
40469,36.83,8.3,305,0,60.5,0,305,228,23.1,0
40473,36.91,7.5,278,0,60.5,0,278,228,23.1,0
40477,36.91,7.9,291,0,61.1,0,290,228,23.1,0
40535,36.73,8.7,320,0,62.2,0,320,228,23.1,0
40539,36.88,7.7,282,0,62.2,0,282,228,23.1,0
40559,36.58,9.6,352,0,61.4,0,352,228,23.1,0
40562,36.66,9.2,338,0,61.4,0,338,228,23.1,0
40621,36.8,8.1,299,0,60.4,0,299,228,23.1,0
40625,36.74,8.6,316,0,60.6,0,315,228,23.1,0
40629,36.81,8.4,308,0,60.6,0,308,228,23.1,0
40633,36.67,9.1,334,0,60.6,0,333,228,23.1,0
40637,36.73,8.9,326,0,60.7,0,325,228,23.1,0
40641,36.75,8.6,317,0,60.7,0,316,228,23.1,0
40645,36.82,8.7,319,0,60.7,0,319,228,23.1,0
40703,36.75,8.5,312,0,62.8,0,312,228,23.1,0
40707,36.7,8.6,315,0,62.8,0,315,228,23.1,0
40727,36.76,8.9,327,0,63.6,0,327,228,23.1,0
40730,36.85,8,294,0,64.2,0,294,228,23.1,0
40785,36.85,8.1,300,0,66.7,0,300,230,23.1,0
40789,36.79,8.3,304,0,66.7,0,304,230,23.1,0
40793,36.72,8.4,308,0,66.7,0,308,230,23.1,0
40797,36.82,8.1,297,0,66.7,0,297,230,23.1,0
40801,36.73,8.7,321,0,67,0,321,230,23.1,0
40805,36.86,7.9,292,0,67,0,291,230,23.1,0
40809,36.89,7.8,288,0,67,0,288,230,23.1,0
40812,36.89,7.9,291,0,67.3,0,290,230,23.1,0
40871,36.76,8.4,308,0,64.6,0,308,230,23.1,0
40891,36.73,8.8,325,0,63.9,0,324,230,23.1,0
40895,36.67,9,330,0,63.9,0,329,230,23.1,0
40898,36.83,8.2,302,0,63.9,0,302,230,23.1,0
40953,36.83,8.2,301,0,60.2,0,301,230,23.1,0
40961,36.65,9.1,333,0,59.6,0,333,230,23.1,0
40965,36.74,8.9,326,0,59.6,0,326,230,23.1,0
40969,36.68,8.9,328,0,59.6,0,328,230,23.1,0
40973,36.73,8.6,315,0,59.6,0,315,230,23.1,0
40977,36.73,8.6,315,0,58.7,0,314,230,23.1,0
40980,36.56,9.5,349,0,58.7,0,348,230,23.1,0
41039,36.84,8.1,298,0,59.1,0,298,230,23.1,0
41059,36.67,9.2,339,0,60,0,338,230,23.1,0
41062,36.7,8.8,324,0,60,0,324,230,23.1,0
41066,36.85,8.4,310,0,60,0,309,230,23.1,0
41121,36.72,9,329,0,60.6,0,329,232,22.8,0
41125,36.71,8.7,320,0,60.5,0,320,232,22.8,0
41129,36.81,8.1,297,0,60.5,0,296,232,22.8,0
41133,36.73,8.8,323,0,60.5,0,322,232,22.8,0
41137,36.73,8.6,316,0,60.4,0,316,232,22.8,0
41141,36.89,8.1,300,0,60.4,0,300,232,22.8,0
41145,36.73,8.8,325,0,60.4,0,324,232,22.8,0
41148,36.81,8.4,310,0,60.4,0,310,232,22.8,0
41211,36.73,8.7,318,0,58.9,0,317,232,22.8,0
41215,36.83,8.3,306,0,58.9,0,306,232,22.8,0
41219,36.67,9.1,334,0,58.7,0,334,232,22.8,0
41223,36.68,9.1,333,0,58.7,0,332,232,22.8,0
41227,36.68,9,330,0,58.7,0,330,232,22.8,0
41230,36.78,8.7,319,0,58.7,0,318,232,22.8,0
41234,36.66,9.3,339,0,58.7,0,339,232,22.8,0
41289,36.87,8.2,303,0,58.4,0,303,232,22.8,0
41293,36.72,8.7,320,0,58.3,0,319,232,22.8,0
41297,36.72,8.6,315,0,58.3,0,315,232,22.8,0
41301,36.75,8.5,311,0,58.3,0,310,232,22.8,0
41375,36.7,8.9,325,0,60.4,0,325,232,22.8,0
41379,36.65,9.1,334,0,60.4,0,334,232,22.8,0
41383,36.63,9,330,0.3,61,2,332,232,22.8,0
41387,36.72,8.4,308,0.3,61,2,309,232,22.8,0
41391,36.7,9,329,0.3,61,2,331,232,22.8,0
41395,36.8,8.3,305,0.3,61,2,306,232,22.8,0
41398,36.65,9.1,333,0.6,61,4,336,232,22.8,0
41402,36.79,8.3,304,0.6,61,4,308,232,22.8,0
41457,36.79,8.1,300,0,61,0,299,234,22.8,0
41461,36.76,8.8,324,0,61,0,324,234,22.8,0
41465,36.83,8.3,306,0,61,0,305,234,22.8,0
41484,36.74,8.7,319,0,61,0,318,234,22.8,0
41543,36.84,8.3,307,0,60.4,0,306,234,22.8,0
41547,36.67,9.1,335,0,60.3,0,334,234,22.8,0
41551,36.72,8.8,324,0,60.3,0,324,234,22.8,0
41555,36.72,8.8,324,0,60.3,0,324,234,22.8,0
41559,36.63,9.3,339,0,60.3,0,339,234,22.8,0
41562,36.67,8.6,317,0,60.2,0,316,234,22.8,0
41566,36.68,9.1,333,0,60.2,0,333,234,22.8,0
41570,36.57,9.7,354,0,60.2,0,353,234,22.8,0
41625,36.76,8.6,315,0,60.8,0,314,234,22.8,0
41645,36.62,9.2,336,0,60.6,0,336,234,22.8,0
41648,36.73,8.9,327,0,60.6,0,327,234,22.8,0
41652,36.55,9.7,354,0,60.4,0,354,234,22.8,0
41711,36.85,8.2,303,0,63.3,0,303,234,22.8,0
41715,36.7,8.8,322,0,63.3,0,321,234,22.8,0
41719,36.69,9.2,337,0,62.8,0,336,234,22.8,0
41723,36.7,9.1,333,0,62.8,0,332,234,22.8,0
41727,36.53,9.8,359,0,62.8,0,358,234,22.8,0
41730,36.66,9.2,336,0,62.1,0,335,234,22.8,0
41734,36.7,8.9,325,0,62.1,0,325,234,22.8,0
41738,36.61,9.2,337,0,62.1,0,337,234,22.8,0
41812,36.78,8.4,311,0,57,0,310,236,22.9,0
41816,36.86,7.9,292,0,57,0,291,236,22.9,0
41820,36.77,8.5,312,0,56.5,0,312,236,22.9,0
41824,36.77,8.2,302,0,56.5,0,301,236,22.9,0
41883,36.7,9,330,0,54.6,0,329,236,22.9,0
41887,36.73,8.7,320,0,54.6,0,320,236,22.9,0
41891,36.75,8.8,323,0,54.6,0,323,236,22.9,0
41895,36.61,9.4,345,0,55,0,344,236,22.9,0
41898,36.67,9.1,332,0,55,0,332,236,22.9,0
41902,36.76,8.5,311,0,55,0,310,236,22.9,0
41906,36.56,9.6,351,0,55,0,350,236,22.9,0
41969,36.88,7.6,280,0,56.4,0,280,236,22.9,0
41973,36.73,8.8,323,0,56.4,0,323,236,22.9,0
41977,36.72,8.9,326,0,56.4,0,325,236,22.9,0
41980,36.76,8.4,308,0,56.4,0,307,236,22.9,0
41984,36.82,8.1,298,0,56.3,0,298,236,22.9,0
41988,36.81,8.3,306,0,56.3,0,305,236,22.9,0
41992,36.84,8.3,305,0,56.3,0,305,236,22.9,0
42051,36.83,7.9,292,0,58.1,0,291,236,22.9,0
42055,36.79,8.1,299,0,58.1,0,298,236,22.9,0
42059,36.93,7.8,287,0,58.1,0,286,236,22.9,0
42062,36.71,8.9,327,0,58.1,0,327,236,22.9,0
42137,36.74,8.7,318,0,59.3,0,317,238,22.7,0
42141,36.81,8.4,308,0,59.3,0,307,238,22.7,0
42145,36.8,8.6,315,0,59.3,0,314,238,22.7,0
42148,36.83,8.6,317,0,59.3,0,316,238,22.7,0
42152,36.75,8.6,315,0,59,0,314,238,22.7,0
42156,36.71,9,329,0,59,0,328,238,22.7,0
42160,36.64,9,330,0,59,0,329,238,22.7,0
42219,36.79,8.1,300,0,56.7,0,299,238,22.7,0
42223,36.79,8.2,302,0,56.7,0,302,238,22.7,0
42227,36.83,8.2,301,0,56.7,0,301,238,22.7,0
42230,36.66,8.8,322,0,56.7,0,321,238,22.7,0
42305,36.72,8.6,316,0,57.8,0,315,238,22.7,0
42309,36.66,8.7,319,0,57.8,0,319,238,22.7,0
42312,36.84,7.9,290,0,57.8,0,290,238,22.7,0
42316,36.68,9.1,333,0,57.8,0,332,238,22.7,0
42320,36.69,8.8,321,0,57.8,0,321,238,22.7,0
42324,36.71,8.7,319,0,57.8,0,319,238,22.7,0
42328,36.79,8.1,298,0,57.8,0,297,238,22.7,0
42387,36.65,9,328,0,58,0,328,238,22.7,0
42391,36.61,9.3,339,0,58,0,339,238,22.7,0
42395,36.6,9.2,336,0,58,0,336,238,22.7,0
42398,36.65,9,329,0,58,0,328,238,22.7,0
42473,36.74,8.4,310,0,60.1,0,310,240,22.8,0
42477,36.71,8.9,326,0,60.1,0,325,240,22.8,0
42480,36.65,9,329,0,60.1,0,328,240,22.8,0
42484,36.72,8.7,319,0,60.3,0,318,240,22.8,0
42488,36.83,8.1,300,0,60.3,0,300,240,22.8,0
42492,36.66,8.8,322,0,60.3,0,321,240,22.8,0
42496,36.76,8.6,315,0,60.5,0,314,240,22.8,0
42555,36.56,9.5,347,0,59.9,0,346,240,22.8,0
42559,36.6,9.4,344,0,59.9,0,343,240,22.8,0
42562,36.7,8.9,328,0,59.9,0,327,240,22.8,0
42566,36.65,9.4,344,0,59.9,0,344,240,22.8,0
42637,36.75,8.4,310,0,53.5,0,309,240,22.8,0
42641,36.72,8.9,328,0,53.5,0,327,240,22.8,0
42645,36.65,9.2,336,0,53.5,0,336,240,22.8,0
42648,36.67,9,328,0,52.6,0,328,240,22.8,0
42652,36.76,8.7,321,0,52.6,0,321,240,22.8,0
42656,36.58,9.5,349,0,52.6,0,348,240,22.8,0
42660,36.68,9.1,334,0,52.6,0,333,240,22.8,0
42664,36.65,9,329,0,52,0,329,240,22.8,0
42723,36.72,8.8,324,0,52.8,0,323,240,22.8,0
42727,36.65,9.1,333,0,53.3,0,333,240,22.8,0
42730,36.8,8.4,310,0,53.3,0,310,240,22.8,0
42801,36.77,8.5,313,0,52.4,0,313,243,22.9,0
42809,36.65,9.3,341,0,52.4,0,340,243,22.9,0
42812,36.74,8.5,312,0,52.4,0,312,243,22.9,0
42816,36.78,8.6,316,0,52.4,0,315,243,22.9,0
42820,36.73,8.8,323,0,52,0,322,243,22.9,0
42824,36.8,8.6,315,0,52,0,315,243,22.9,0
42828,36.72,9,331,0,52,0,330,243,22.9,0
42832,36.71,8.6,316,0,51.8,0,315,243,22.9,0
42891,36.68,8.8,323,0,51.1,0,323,243,22.9,0
42895,36.77,8.3,306,0,51.1,0,305,243,22.9,0
42898,36.66,9.4,346,0,50.8,0,345,243,22.9,0
42961,36.69,8.9,326,0,50.5,0,325,243,22.9,0
42965,36.77,8.6,315,0,50.5,0,314,243,22.9,0
42969,36.72,8.8,324,0,50.5,0,324,243,22.9,0
42973,36.72,8.8,321,0,50.5,0,321,243,22.9,0
42977,36.75,8.7,321,0,50.5,0,320,243,22.9,0
42980,36.66,9.1,335,0,50.6,0,335,243,22.9,0
42984,36.61,9.5,346,0,50.6,0,346,243,22.9,0
43043,36.72,8.6,314,0,51.7,0,313,243,22.9,0
43047,36.72,9.1,334,0,51.7,0,334,243,22.9,0
43051,36.73,8.9,325,0,51.7,0,325,243,22.9,0
43121,36.83,8,294,0,52.7,0,294,245,23.1,0
43125,36.73,8.9,327,0,52.7,0,326,245,23.1,0
43129,36.78,8.5,312,0,52.7,0,312,245,23.1,0
43133,36.84,8.3,304,0,52.7,0,304,245,23.1,0
43137,36.65,9.1,335,0.2,52.8,1,335,245,23.1,0
43141,36.86,8,294,0.2,52.8,1,294,245,23.1,0
43145,36.8,8.4,308,0.2,52.8,1,309,245,23.1,0
43148,36.77,8.5,312,0,52.8,0,312,245,23.1,0
43152,36.74,8.5,314,0,52.8,0,313,245,23.1,0
43211,36.77,8.7,320,0,53.4,0,319,245,23.1,0
43215,36.66,9,329,0,53.4,0,329,245,23.1,0
43234,36.68,8.8,324,0,53.8,0,323,245,23.1,0
43289,36.69,8.9,325,0,54.6,0,324,245,23.1,0
43293,36.59,9.5,349,0,54.6,0,348,245,23.1,0
43297,36.69,8.9,325,0,54.6,0,324,245,23.1,0
43301,36.69,8.5,310,0,54.7,0,310,245,23.1,0
43305,36.61,9.1,334,0,54.7,0,333,245,23.1,0
43309,36.7,8.7,320,0,54.7,0,319,245,23.1,0
43312,36.68,8.9,326,0,54.7,0,326,245,23.1,0
43316,36.65,9,328,0,54.8,0,328,245,23.1,0
43320,36.7,8.5,313,0,54.8,0,312,245,23.1,0
43379,36.69,8.8,321,0,55.3,0,321,245,23.1,0
43398,36.73,8.7,318,0,55.2,0,318,247,23.1,0
43402,36.74,8.5,312,0,55.2,0,311,247,23.1,0
43457,36.87,8,294,0,55.5,0,294,247,23.1,0
43461,36.72,8.8,324,0,55.5,0,323,247,23.1,0
43465,36.69,8.8,323,0,55.6,0,323,247,23.1,0
43469,36.65,8.9,328,0,55.6,0,327,247,23.1,0
43473,36.69,8.7,319,0,55.6,0,318,247,23.1,0
43477,36.71,8.5,311,0,55.5,0,311,247,23.1,0
43480,36.62,9.1,332,0,55.5,0,332,247,23.1,0
43484,36.64,8.7,320,0,55.5,0,320,247,23.1,0
43488,36.74,8.5,312,0,55.5,0,312,247,23.1,0
43562,36.7,8.8,321,0,52.9,0,321,247,23.1,0
43566,36.71,8.6,315,0,52.9,0,314,247,23.1,0
43570,36.77,8.4,307,0,52.4,0,307,247,23.1,0
43625,36.77,8.7,320,0,52.1,0,319,247,23.1,0
43629,36.59,9.1,334,0,52.1,0,333,247,23.1,0
43633,36.76,8.2,302,0,52.3,0,302,247,23.1,0
43637,36.76,8.3,306,0,52.3,0,305,247,23.1,0
43641,36.84,8.2,300,0,52.3,0,300,247,23.1,0
43645,36.8,8.2,303,0,52.3,0,302,247,23.1,0
43648,36.86,8,293,0,52.3,0,293,247,23.1,0
43652,36.72,8.5,312,0,52.5,0,312,247,23.1,0
43715,36.69,8.6,316,0,51.7,0,315,247,23.1,0
43719,36.72,8.4,308,0,51.7,0,308,247,23.1,0
43723,36.76,8.4,308,0,51.7,0,307,247,23.1,0
43727,36.76,8.7,319,0,51.5,0,318,249,23.1,0
43730,36.69,8.5,311,0,51.5,0,311,249,23.1,0
43734,36.74,8.3,306,0,51.5,0,306,249,23.1,0
43738,36.77,8.4,310,0,51.5,0,309,249,23.1,0
43793,36.75,8.7,318,0,50.8,0,317,249,23.1,0
43797,36.83,7.9,291,0,50.8,0,290,249,23.1,0
43801,36.84,8,294,0,50.8,0,293,249,23.1,0
43805,36.83,8.3,306,0,50.8,0,305,249,23.1,0
43824,36.69,8.9,328,0,50.5,0,328,249,23.1,0
43883,36.7,8.6,317,0,49,0,317,249,23.1,0
43887,36.8,8.3,306,0,49,0,305,249,23.1,0
43891,36.65,9,328,0,48.8,0,328,249,23.1,0
43895,36.77,8.2,303,0,48.8,0,303,249,23.1,0
43898,36.69,8.8,323,0,48.8,0,322,249,23.1,0
43902,36.69,8.6,317,0,48.8,0,316,249,23.1,0
43906,36.8,8.5,314,0,48.8,0,314,249,23.1,0
43961,36.77,8.6,315,0,48.9,0,315,249,23.1,0
43965,36.77,8.2,301,0,48.9,0,301,249,23.1,0
43969,36.84,8,294,0,48.9,0,294,249,23.1,0
43988,36.66,9.1,332,0.1,49.2,0,332,249,23.1,0
43992,36.86,8.1,299,0,49.4,0,299,249,23.1,0
44051,36.77,8.4,308,0,50.8,0,307,249,23.1,0
44055,36.86,8,294,1,51.4,5,299,251,23,0
44059,36.79,8.5,314,1,51.4,5,319,251,23,0
44062,36.85,8.2,302,1,51.4,5,306,251,23,0
44066,36.76,8.4,310,1,51.4,5,315,251,23,0
44070,36.67,9,330,1,51.8,5,335,251,23,0
44074,36.78,8.7,320,1,51.8,5,325,251,23,0
44129,36.68,9.2,336,0,52.6,0,336,251,23,0
44133,36.72,8.8,324,0,52.6,0,324,251,23,0
44152,36.73,8.6,315,0.1,52.7,0,314,251,23,0
44156,36.77,8.6,316,0.1,52.7,0,316,251,23,0
44160,36.7,8.9,326,0,53.3,0,326,251,23,0
44215,36.68,8.9,327,0,54.3,0,326,251,23,0
44219,36.76,8.6,316,0,54.7,0,315,251,23,0
44223,36.72,8.8,323,0,54.7,0,322,251,23,0
44227,36.7,8.9,325,0,54.7,0,324,251,23,0
44230,36.77,8.6,314,0,54.7,0,314,251,23,0
44234,36.71,8.8,323,0,55,0,323,251,23,0
44238,36.72,8.8,325,0,55,0,324,251,23,0
44242,36.74,8.7,318,0,55,0,318,251,23,0
44305,36.79,8.2,300,0,57.8,0,300,251,23,0
44309,36.71,8.4,310,0,57.8,0,310,251,23,0
44312,36.65,9.2,338,0,57.8,0,337,251,23,0
44316,36.72,8.7,319,0,58.4,0,318,251,23,0
44320,36.78,8.5,312,0,58.4,0,312,251,23,0
44324,36.65,8.9,325,0,58.4,0,324,251,23,0
44328,36.72,8.5,313,0,58.4,0,312,251,23,0
44383,36.85,7.9,293,0,62.6,0,292,253,23.2,0
44387,36.83,7.9,292,0,62.6,0,291,253,23.2,0
44391,36.82,7.9,292,0,62.6,0,291,253,23.2,0
44395,36.71,8.5,311,0,63.2,0,311,253,23.2,0
44477,36.8,8.2,300,0,59,0,300,253,23.2,0
44480,36.82,8.1,299,0,57.5,0,298,253,23.2,0
44484,36.87,7.8,288,0,57.5,0,288,253,23.2,0
44488,36.69,8.7,321,0,57.5,0,320,253,23.2,0
44492,36.88,8.1,299,0,57.5,0,299,253,23.2,0
44496,36.63,9.2,335,0,56.4,0,335,253,23.2,0
44559,36.66,8.9,326,0,55.2,0,326,253,23.2,0
44566,36.74,8.9,325,0,55.2,0,325,253,23.2,0
44570,36.65,9,331,0,55.4,0,331,253,23.2,0
44574,36.65,9,331,0,55.4,0,331,253,23.2,0
44648,36.59,9.6,351,0,54.2,0,350,253,23.2,0
44652,36.8,8.5,313,0,54.2,0,312,253,23.2,0
44656,36.73,8.5,314,0,54.2,0,313,253,23.2,0
44660,36.72,8.7,318,0,53.9,0,318,253,23.2,0
44664,36.76,8.3,306,0,53.9,0,305,253,23.2,0
44727,36.91,7.9,292,0,54.7,0,291,255,23.2,0
44734,36.98,7.4,275,0,54.7,0,275,255,23.2,0
44738,36.83,7.9,293,0,55,0,292,255,23.2,0
44742,36.9,7.8,288,0,55,0,287,255,23.2,0
44746,36.89,7.8,288,0,55,0,288,255,23.2,0
44812,36.76,8.7,319,0,56,0,318,255,23.2,0
44832,36.91,7.8,288,0,56.5,0,288,255,23.2,0
44895,36.71,8.9,326,0,56.3,0,325,255,23.2,0
44902,36.83,8.1,300,0,56.3,0,300,255,23.2,0
44906,36.79,8.5,311,0,56.3,0,311,255,23.2,0
44910,36.79,8.3,305,0,56.2,0,305,255,23.2,0
44914,36.81,8,295,0,56.2,0,294,255,23.2,0
44980,36.81,8.1,299,0,58,0,299,255,23.2,0
44984,36.84,7.9,291,0,58,0,291,255,23.2,0
44988,36.8,7.9,292,0,58,0,292,255,23.2,0
44992,36.83,8.2,302,0,58,0,302,255,23.2,0
44996,36.85,8.1,298,0,58,0,298,255,23.2,0
45070,36.75,8.8,323,0,55.9,0,323,257,23.4,0
45074,36.95,7.5,278,0,55.9,0,277,257,23.4,0
45078,36.8,8.6,316,0,55.9,0,315,257,23.4,0
45082,36.76,8.6,316,0,55.9,0,316,257,23.4,0
45148,36.8,8.3,305,0,54.1,0,305,257,23.4,0
45152,36.66,9.1,334,0,54.1,0,334,257,23.4,0
45156,36.72,8.9,328,0,53.4,0,328,257,23.4,0
45160,36.76,8.2,302,0,53.4,0,302,257,23.4,0
45164,36.58,9.5,346,0,53.4,0,345,257,23.4,0
45168,36.59,9.1,334,0,53.4,0,334,257,23.4,0
45230,36.75,8.4,310,0,49.4,0,310,257,23.4,0
45316,36.69,8.5,313,0,40.7,0,312,257,23.4,0
45320,36.64,9.1,333,0,40.7,0,333,257,23.4,0
45324,36.61,9.2,335,0,40.7,0,335,257,23.4,0
45328,36.58,9,328,0,40.7,0,327,257,23.4,0
45332,36.47,10.1,368,0,40.7,0,367,257,23.4,0
45336,36.58,9.3,341,0,40.7,0,340,257,23.4,0
45398,36.73,8.6,315,0,40.7,0,314,259,23.1,0
45406,36.65,9.1,333,0,40.7,0,332,259,23.1,0
45410,36.55,9.6,352,0,40.7,0,352,259,23.1,0
45414,36.57,9.4,343,0,40.7,0,342,259,23.1,0
45418,36.51,9.7,354,0,40.7,0,353,259,23.1,0
45488,36.68,8.6,314,0,40.7,0,313,259,23.1,0
45492,36.7,8.5,313,0,40.7,0,312,259,23.1,0
45496,36.63,9.3,342,0,40.7,0,341,259,23.1,0
45500,36.53,9.5,346,0,40.7,0,345,259,23.1,0
45504,36.6,8.9,325,0,40.7,0,324,259,23.1,0
45566,36.65,8.6,315,0,40.7,0,314,259,23.1,0
45574,36.66,8.8,322,0,40.7,0,322,259,23.1,0
45578,36.68,8.5,311,0,40.7,0,310,259,23.1,0
45582,36.69,8.5,311,0,40.7,0,310,259,23.1,0
45586,36.57,9.4,344,0,40.7,0,343,259,23.1,0
45652,36.46,9.9,363,0,0,0,362,259,23.1,0
45672,36.6,9.1,333,0,0,0,332,259,23.1,0
45734,36.67,8.9,328,0,0,0,327,261,21,0
45742,36.5,9.6,351,0,0,0,350,261,21,0
45746,36.54,9.4,344,0,0,0,344,261,21,0
45750,36.58,9.4,345,0,0,0,345,261,21,0
45754,36.63,9,330,0,0,0,330,261,21,0
45758,36.67,8.6,317,0,0,0,316,261,21,0
45824,36.61,9.3,340,0,0,0,339,261,21,0
45828,36.68,8.4,310,0,0,0,309,261,21,0
45832,36.7,8.9,325,0,0,0,325,261,21,0
45836,36.61,8.9,325,0,0,0,324,261,21,0
45910,37.61,4.7,176,0,1.2,0,175,261,21,0
45914,37.52,5.2,195,0,1.2,0,194,261,21,0
45918,37.66,4.5,170,0,1.2,0,170,261,21,0
45922,37.65,4.8,180,0,1.2,0,179,261,21,0
45926,37.81,3.9,148,0,1.2,0,147,261,21,0
45992,38.14,2.4,90,0,1.2,0,90,261,21,0
45996,38.19,2.4,92,0,1.2,0,91,261,21,0
46000,38.22,2.2,83,0,1.2,0,83,261,21,0
46004,38.26,1.9,74,0,1.2,0,74,261,21,0
46008,38.29,2.1,79,0,1.2,0,78,261,21,0
46074,38.75,0,1,0,1.2,0,1,261,21,0
46160,38.76,0,1,0,1.2,0,1,263,18,0
46164,38.77,0,1,0,1.2,0,1,263,18,0
46168,38.77,0.1,2,0,1.2,0,1,263,18,0
46172,38.76,0,1,0,1.2,0,1,263,18,0
46176,38.76,0,2,0,1.2,0,1,263,18,0
46242,38.78,0,2,0,0,0,1,263,18,0
46250,38.77,0,1,0,0,0,1,263,18,0
46254,38.77,0,1,0,0,0,1,263,18,0
46258,38.78,0,2,0,0,0,1,263,18,0
46262,38.77,0,2,0,0,0,1,263,18,0
46332,38.77,0,1,0,0,0,1,263,18,0
46336,38.78,0,1,0,0,0,1,263,18,0
46414,38.8,0.1,2,0,0,0,1,263,18,0
46418,38.79,0.1,2,0,0,0,1,263,18,0
46422,38.79,0,2,0,0,0,1,263,18,0
46426,38.8,0,1,0,0,0,1,263,18,0
46430,38.8,0,1,0,0,0,1,263,18,0
46500,38.8,0.1,2,0,0,0,2,263,18,0
46504,38.8,0,1,0,0,0,1,263,18,0
46508,38.78,0,1,0,0,0,1,263,18,0
46512,38.8,0,1,0,0,0,1,263,18,0
46578,38.81,0,1,0,0,0,1,263,18,0
46582,38.8,0.1,2,0,0,0,2,263,18,0
46586,38.8,0,2,0,0,0,1,263,18,0
46668,38.8,0,2,0,0,0,1,263,18,0
46672,38.81,0.1,2,0,0,0,2,263,18,0
46676,38.81,0,2,0,0,0,1,263,18,0
46680,38.82,0.1,2,0,0,0,1,263,18,0
46746,38.81,0,2,0,1.5,0,1,266,13,0
46750,38.81,0.1,2,0,1.5,0,2,266,13,0
46754,38.82,0.1,2,0,1.5,0,2,266,13,0
46758,38.83,0.1,2,0,1.5,0,2,266,13,0
46762,38.82,0.1,2,0,1.5,0,2,266,13,0
46766,38.82,0,2,0,1.5,0,1,266,13,0
46836,38.82,0,1,0,1.5,0,1,266,13,0
46918,38.82,0.1,2,0,1.5,0,1,266,13,0
46922,38.82,0,2,0,1.5,0,1,266,13,0
46926,38.83,0.1,2,0,1.5,0,2,266,13,0
46930,38.83,0,2,0,1.5,0,1,266,13,0
46934,38.83,0.1,2,0,1.5,0,2,266,13,0
47000,38.83,0,2,0,0,0,1,266,13,0
47004,38.82,0,2,0,0,0,1,266,13,0
47008,38.83,0,2,0,0,0,1,266,13,0
47012,38.83,0.1,2,0,0,0,2,266,13,0
47016,38.83,0.1,2,0,0,0,2,266,13,0
47062,38.82,0.1,2,0,0,0,2,266,13,0
47066,38.82,0.1,2,0,0,0,2,266,13,0
47086,38.84,0,2,0,0,0,1,266,13,0
47133,38.83,0,2,0,0,0,1,266,13,0
47137,38.83,0,2,0,0,0,1,266,13,0
47141,38.83,0,2,0,0,0,1,266,13,0
47145,38.83,0.1,2,0,0,0,2,266,13,0
47148,38.84,0,2,0,0,0,1,266,13,0
47152,38.83,0,1,0,0,0,1,266,13,0
47195,38.83,0,1,0,0,0,1,266,13,0
47203,38.84,0,2,0,0,0,1,266,13,0
47207,38.84,0.1,2,0,0,0,2,266,13,0
47211,38.84,0,2,0,0,0,1,266,13,0
47270,38.83,0.1,2,0,0,0,2,266,13,0
47273,38.84,0,2,0,0,0,1,266,13,0
47277,38.84,0,1,0,0,0,1,266,13,0
47281,38.85,0,2,0,0,0,1,266,13,0
47285,38.86,0.1,2,0,0,0,2,266,13,0
47332,38.85,0,1,0,0,0,1,266,13,0
47336,38.85,0,2,0,0,0,1,266,13,0
47340,38.85,0,2,0,0,0,1,266,13,0
47344,38.84,0,2,0,0,0,1,266,13,0
47348,38.85,0,2,0,0,0,1,266,13,0
47352,38.84,0,2,0,0,0,1,266,13,0
47355,38.84,0,1,0,0,0,1,266,13,0
47418,38.84,0,1,0,0,0,1,266,13,0
47422,38.85,0,2,0,0,0,1,266,13,0
47469,38.85,0.1,2,0,0,0,2,268,10.1,0
47473,38.85,0.1,2,0,0,0,2,268,10.1,0
47477,38.85,0,1,0,0,0,1,268,10.1,0
47480,38.84,0,2,0,0,0,1,268,10.1,0
47484,38.88,0.1,3,0,0,0,3,268,10.1,0
47488,38.84,0,2,0,0,0,1,268,10.1,0
47531,38.84,0,2,0,0,0,1,268,10.1,0
47539,38.85,0,2,0,0,0,1,268,10.1,0
47543,38.85,0.1,2,0,0,0,2,268,10.1,0
47547,38.86,0,2,0,0,0,1,268,10.1,0
47605,38.85,0.1,2,0,0,0,2,268,10.1,0
47609,38.84,0,2,0,0,0,1,268,10.1,0
47613,38.86,0.1,2,0,0,0,2,268,10.1,0
47617,38.84,0,1,0,0,0,1,268,10.1,0
47621,38.86,0,2,0,0,0,1,268,10.1,0
47668,38.85,0,2,0,0,0,1,268,10.1,0
