Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
2695,36.78,12.1,445,34.7,24.8,94,539,4,1.2,0
2699,36.82,11.8,436,34.7,24.8,94,530,4,1.2,0
2703,36.88,11.8,436,34.7,24.8,94,530,4,1.2,0
2707,36.77,12,443,34.7,24.8,94,536,4,1.2,0
2711,36.83,11.7,431,34.7,24.8,94,524,4,1.2,0
2719,36.83,12,443,34.7,24.8,94,537,4,1.2,0
2723,36.78,12.2,448,34.7,24.8,94,541,4,1.2,0
2727,36.81,11.9,436,34.7,24.8,94,530,4,1.2,0
2730,36.82,12.2,448,34.7,24.8,94,541,4,1.2,0
2734,36.81,12.1,446,34,25.1,92,537,4,1.2,0
2738,36.85,11.9,437,34,25.1,92,528,4,1.2,0
2758,36.89,11.7,430,33.5,25.3,91,521,4,1.2,0
2762,36.84,11.7,433,33.5,25.3,91,523,4,1.2,0
2766,36.91,11.5,425,33.5,25.3,91,515,4,1.2,0
2770,36.86,11.8,434,33.5,25.3,91,525,4,1.2,0
2773,36.87,11.6,428,33.5,25.3,91,518,4,1.2,0
2777,36.88,11.9,438,33.5,25.3,91,528,4,1.2,0
2781,36.84,11.7,430,33.5,25.3,91,521,4,1.2,0
2793,36.87,11.8,434,32.7,26,95,529,4,1.2,0
2797,36.91,11.5,426,32.7,26,95,520,4,1.2,0
2801,36.83,11.8,436,32.7,26,95,531,4,1.2,0
2805,36.87,11.7,432,29.8,25.7,77,509,4,1.2,0
2828,37.08,10.5,389,29.8,25.7,77,465,4,1.2,0
2832,37.13,10.4,386,29.8,25.7,77,462,4,1.2,0
2836,37.12,10.3,382,29.8,25.7,77,459,4,1.2,0
2840,37.13,10.5,390,29.8,25.7,77,466,4,1.2,0
2844,37.16,10.2,380,29.8,25.7,77,457,4,1.2,0
2848,37.2,10.4,387,26.8,26.8,84,471,4,1.2,0
2855,37.31,9.5,355,26.8,26.8,84,439,4,1.2,0
2863,37.34,9.3,346,26.8,26.8,84,429,4,1.2,0
2867,37.31,9.4,349,23.9,26.6,65,413,4,1.2,0
2871,37.59,8.3,312,23.9,26.6,65,377,4,1.2,0
2875,37.54,8.4,315,23.9,26.6,65,379,4,1.2,0
2895,37.74,7.7,291,23.9,26.6,65,355,4,1.2,0
2898,37.68,7.8,296,21,27.7,68,363,4,1.2,0
2902,37.86,7,265,21,27.7,68,332,4,1.2,0
2906,37.9,6.9,263,21,27.7,68,331,4,1.2,0
2910,37.92,6.8,258,21,27.7,68,326,4,1.2,0
2914,37.9,6.8,258,18.1,29,62,320,4,1.2,0
2926,38.08,6,229,18.1,29,62,291,4,1.2,0
2930,38.06,6,229,18.1,29,62,290,4,1.2,0
2934,38.09,6,227,18.1,29,62,289,4,1.2,0
2938,38.04,6.1,230,18.1,29,62,292,4,1.2,0
2941,38.09,5.8,222,18.1,29,62,283,4,1.2,0
2965,38.19,5.4,206,18.1,30.9,66,272,4,1.2,0
2969,38.25,5.2,197,18.1,30.9,66,263,4,1.2,0
2973,38.2,5.2,200,18.1,30.9,66,265,4,1.2,0
2977,38.19,5.4,208,18.1,30.9,66,273,4,1.2,0
2980,38.18,5.4,206,18.1,30.9,66,272,4,1.2,0
2984,38.18,5.6,214,18.1,30.9,66,280,4,1.2,0
2996,38.11,5.8,220,18.1,30.9,66,285,4,1.2,0
3000,38.09,6,229,18.1,30.9,66,294,6,9.1,0
3004,38.09,6.2,235,21,30.9,68,303,6,9.1,0
3008,37.95,6.5,246,23.9,31.4,82,327,6,9.1,0
3012,37.82,7.2,271,23.9,31.4,82,352,6,9.1,0
3016,37.78,7.4,281,23.9,31.4,82,363,6,9.1,0
3047,37.63,8.2,308,23.9,31.4,82,390,6,9.1,0
3051,37.59,8.3,311,23.9,31.4,82,393,6,9.1,0
3066,37.19,10.1,374,29.8,31.2,96,470,6,9.1,0
3070,37.21,10.2,379,29.8,31.2,96,474,6,9.1,0
3074,37.16,10.2,381,29.8,31.2,96,476,6,9.1,0
3078,37.12,10.5,389,29.8,31.2,96,485,6,9.1,0
3082,37.06,10.9,403,29.8,31.2,96,498,6,9.1,0
3094,37,11.1,412,29.8,31.2,96,507,6,9.1,0
3102,36.98,11.1,411,29.8,31.2,96,506,6,9.1,0
3105,37.01,11.1,409,31.1,31.2,100,509,6,9.1,0
3109,36.92,11.4,420,31.1,31.2,100,520,6,9.1,0
3137,36.85,11.8,435,31.5,31.1,102,536,6,9.1,0
3141,36.81,12.1,444,31.5,31.1,102,545,6,9.1,0
3145,36.85,11.7,430,31.5,31.1,102,531,6,9.1,0
3148,36.8,12.1,444,31.5,31.1,102,545,6,9.1,0
3152,36.84,11.6,429,31.5,31.1,102,530,6,9.1,0
3164,36.86,11.9,438,31.2,32,107,544,6,9.1,0
3168,36.79,12,442,31.2,32,107,549,6,9.1,0
3172,36.82,11.8,433,31.2,32,107,540,6,9.1,0
3176,36.79,11.8,434,31.2,32,107,541,6,9.1,0
3180,36.78,12,441,31.2,32,107,548,6,9.1,0
3184,36.82,11.9,440,31.2,32,107,546,6,9.1,0
3203,36.84,11.7,431,31.1,32.2,107,538,6,9.1,0
3207,36.8,12,442,31.1,32.2,107,548,6,9.1,0
3211,36.79,12.2,447,31.8,32.4,109,555,6,9.1,0
3215,36.79,11.9,439,31.8,32.4,109,547,6,9.1,0
3219,36.71,12.1,444,31.8,32.4,109,552,6,9.1,0
3230,36.7,12.4,457,31.8,32.4,109,565,6,9.1,0
3234,36.67,12.6,462,31.8,32.4,109,570,6,9.1,0
3238,36.67,12.6,461,31.8,32.4,109,569,6,9.1,0
3242,36.68,12.4,455,31.8,32.4,109,563,6,9.1,0
3246,36.66,12.6,461,31.8,32.4,109,570,6,9.1,0
3250,36.73,12.3,452,31.8,32.4,109,561,6,9.1,0
3270,36.6,12.6,463,32.5,32.7,112,574,6,9.1,0
3273,36.66,12.4,455,32.5,32.7,112,567,6,9.1,0
3277,36.6,12.7,465,32.5,32.7,112,577,6,9.1,0
3281,36.58,12.8,467,32.5,32.7,112,578,6,9.1,0
3285,36.64,12.6,461,32.5,32.7,112,572,6,9.1,0
3301,36.63,12.6,460,32.4,32.8,112,572,6,9.1,0
3305,36.55,12.7,466,32.4,32.8,112,577,6,9.1,0
3309,36.64,12.7,465,32.3,32.8,111,575,6,9.1,0
3312,36.68,12.6,461,32.3,32.8,111,572,6,9.1,0
3316,36.63,12.7,465,32.3,32.8,111,576,6,9.1,0
3320,36.61,12.6,460,32.3,32.8,111,571,6,9.1,0
3352,36.65,12.6,462,32.1,32.9,110,572,6,9.1,0
3355,36.63,12.5,458,32.1,32.9,111,568,6,9.1,0
3371,36.56,12.9,470,32.1,32.9,111,581,6,9.1,0
3375,36.6,12.7,464,32.1,32.9,111,574,6,9.1,0
3379,36.55,12.7,463,32.1,32.9,111,573,6,9.1,0
3383,36.6,12.7,464,32.1,32.9,111,574,6,9.1,0
3387,36.55,12.9,471,32.1,32.9,111,582,6,9.1,0
3402,36.66,12.6,461,32,33.8,117,577,6,9.1,0
3406,36.55,12.7,465,32,33.8,117,581,6,9.1,0
3410,36.57,12.7,465,32,33.8,117,582,6,9.1,0
3414,36.54,12.8,469,32,33.8,117,585,6,9.1,0
3441,36.55,12.9,473,31.4,34.1,115,587,6,9.1,0
3445,36.46,13,473,31.4,34.1,115,588,6,9.1,0
3449,36.51,12.9,472,31.4,34.1,115,587,6,9.1,0
3453,36.58,12.9,471,28.5,34.3,104,575,6,9.1,0
3457,36.77,11.9,439,28.5,34.3,104,543,6,9.1,0
3473,36.83,11.6,429,28.5,34.3,104,532,6,9.1,0
3477,36.91,11.4,419,28.5,34.3,104,523,6,9.1,0
3480,36.84,11.6,428,28.5,34.3,104,532,6,9.1,0
3484,36.89,11.5,426,28.5,34.3,104,529,6,9.1,0
3488,36.88,11.4,422,27.4,34.5,100,521,6,9.1,0
3508,37.19,9.9,368,24.5,34.1,84,452,6,9.1,0
3512,37.16,10,372,24.5,34.1,84,455,6,9.1,0
3516,37.21,9.7,361,24.5,34.1,84,445,6,9.1,0
3520,37.19,9.8,365,24.5,34.1,84,449,6,9.1,0
3523,37.24,9.5,354,24.5,34.1,84,438,6,9.1,0
3535,37.49,8.6,321,21.5,34.6,81,401,6,9.1,0
3543,37.51,8.5,318,21.5,34.6,81,398,6,9.1,0
3547,37.51,8.3,313,21.5,34.6,81,393,6,9.1,0
3551,37.66,7.6,286,18.6,33.7,60,346,6,9.1,0
3555,37.72,7.4,280,18.6,33.7,60,339,6,9.1,0
3570,37.87,6.8,257,18.6,33.7,60,317,6,9.1,0
3574,37.81,6.8,258,18.6,33.7,60,318,6,9.1,0
3605,38.22,5,190,12.8,33.8,44,233,6,9.1,0
3613,38.2,4.9,187,12.8,33.8,44,231,6,9.1,0
3617,38.26,4.9,186,12.8,33.8,44,229,8,12.2,0
3621,38.29,4.8,184,12.8,33.8,44,227,8,12.2,0
3625,38.27,4.7,179,9.8,34.3,37,216,8,12.2,0
3637,38.48,3.6,139,9.8,34.3,37,175,8,12.2,0
3645,38.65,2.9,111,6.9,35.2,27,138,8,12.2,0
3648,38.64,2.8,109,6.9,35.2,27,136,8,12.2,0
3652,38.68,2.8,110,6.9,35.2,27,136,8,12.2,0
3656,38.71,2.6,101,6.9,35.2,27,128,8,12.2,0
3660,38.72,2.6,100,6.9,35.2,27,127,8,12.2,0
3707,38.63,3.3,126,9.1,36.8,39,165,8,12.2,0
3711,38.6,3.3,127,12.1,37.1,48,174,8,12.2,0
3715,38.6,3.2,122,12.1,37.1,48,169,8,12.2,0
3719,38.45,3.9,151,12.1,37.1,48,199,8,12.2,0
3723,38.44,4,154,15,38.1,64,218,8,12.2,0
3727,38.42,4.2,163,15,38.1,64,227,8,12.2,0
3750,38.14,5.5,211,15,38.1,64,274,8,12.2,0
3754,38.1,5.8,220,17.9,38.1,71,291,8,12.2,0
3758,37.91,6.6,250,17.9,38.1,71,320,8,12.2,0
3762,37.89,6.7,255,20.9,38.5,87,341,8,12.2,0
3766,37.75,7.6,286,20.9,38.5,87,372,8,12.2,0
3801,37.34,9.1,339,23.8,38.4,94,432,8,12.2,0
3805,37.36,9.2,342,26.7,38.8,111,453,8,12.2,0
3809,37.37,9.4,350,26.7,38.8,111,460,8,12.2,0
3812,37.2,10.2,379,26.7,38.8,111,489,8,12.2,0
3816,37.14,10.2,379,26.7,38.8,111,489,8,12.2,0
3820,37.08,10.6,392,26.7,38.8,111,503,8,12.2,0
3824,37.07,10.5,390,26.7,38.8,111,500,8,12.2,0
3828,37.01,10.7,395,26.7,38.8,111,505,8,12.2,0
3848,36.52,13,476,32.6,39,136,612,8,12.2,0
3852,36.51,13,476,32.6,39,136,611,8,12.2,0
3855,36.46,13.2,483,32.6,39,136,618,8,12.2,0
3875,36.23,13.4,486,32.6,39,136,621,8,12.2,0
3879,36.24,13.4,486,32.6,39,136,622,8,12.2,0
3902,36.12,13.5,487,34.6,38.9,137,624,8,12.2,0
3906,36.11,13.5,488,34.6,38.9,137,624,8,12.2,0
3910,36.08,13.5,487,34.6,38.9,137,623,8,12.2,0
3914,36.08,13.5,487,34.6,38.9,137,624,8,12.2,0
3918,36.08,13.5,487,34.6,38.9,137,623,8,12.2,0
3922,36.12,13.5,487,34.3,39.2,143,630,8,12.2,0
3926,36.07,13.5,486,34.3,39.4,143,629,8,12.2,0
3930,36.03,13.5,486,34.3,39.4,143,629,8,12.2,0
3953,36.11,13.5,487,34.3,39.4,143,630,8,12.2,0
3973,36.01,13.5,486,34.2,39.7,143,629,8,12.2,0
3977,36.02,13.5,486,34.2,39.7,143,629,8,12.2,0
3980,35.99,13.5,486,34.2,39.7,143,628,8,12.2,0
4004,36.06,13.5,487,34.2,39.7,143,629,8,12.2,0
4008,36.04,13.5,486,34.2,39.7,143,629,8,12.2,0
4012,36.04,13.5,486,32.8,39.3,130,616,8,12.2,0
4016,36.06,13.5,486,32.8,39.3,130,616,8,12.2,0
4020,36.14,13.5,488,32.8,39.3,130,617,8,12.2,0
4023,36.12,13.5,487,32.8,39.3,130,617,8,12.2,0
4027,36.12,13.5,487,32.8,39.3,130,616,8,12.2,0
4055,36.26,13.4,485,29.7,39.6,124,609,8,12.2,0
4059,36.3,13.3,483,29.7,39.6,124,606,8,12.2,0
4062,36.33,13.2,480,29.7,39.6,124,603,8,12.2,0
4066,36.37,13.3,483,29.7,39.6,124,606,8,12.2,0
4070,36.39,13.3,482,29.7,39.6,124,606,8,12.2,0
4074,36.37,13.3,484,29.7,39.6,124,607,8,12.2,0
4078,36.4,13.3,484,29.7,39.6,124,607,8,12.2,0
4082,36.41,13.1,478,29.7,39.6,124,601,8,12.2,0
4105,36.72,12,440,26,40,109,548,8,12.2,0
4109,36.72,11.8,435,26,40,109,544,8,12.2,0
4113,36.77,11.7,431,26,40,109,540,8,12.2,0
4152,37.34,9,338,20.2,40.2,84,421,10,14.1,0
4156,37.37,8.9,333,20.2,40.2,84,416,10,14.1,0
4160,37.4,8.8,330,20.2,40.2,84,413,10,14.1,0
4164,37.59,7.8,293,17.3,40.4,74,366,10,14.1,0
4168,37.65,7.6,285,17.3,40.4,74,359,10,14.1,0
4172,37.65,7.7,288,17.3,40.4,74,362,10,14.1,0
4176,37.7,7.5,282,14.4,40.3,60,341,10,14.1,0
4180,37.86,6.7,252,14.4,40.3,60,312,10,14.1,0
4203,38.08,5.4,205,11.4,40.5,49,253,10,14.1,0
4207,38.14,5.2,200,11.4,40.5,49,248,10,14.1,0
4211,38.16,5.2,198,11.4,40.5,49,247,10,14.1,0
4230,38.43,3.9,148,8.5,40.3,35,183,10,14.1,0
4254,38.66,2.7,105,6.1,42.3,29,133,10,14.1,0
4258,38.67,2.7,103,6.1,42.3,29,132,10,14.1,0
4262,38.68,2.5,95,6.1,42.3,29,123,10,14.1,0
4266,38.69,2.4,92,6.1,42.3,29,121,10,14.1,0
4270,38.73,2.4,94,6.1,42.3,29,123,10,14.1,0
4273,38.74,2.4,92,6.1,42.3,29,121,10,14.1,0
4277,38.7,2.4,94,9,42.4,40,133,10,14.1,0
4281,38.61,3.1,121,9,42.4,40,161,10,14.1,0
4305,38.31,4.5,171,12,43.8,60,231,10,14.1,0
4309,38.26,4.7,181,12,43.8,60,241,10,14.1,0
4328,37.95,6.4,242,17.8,44.2,85,326,10,14.1,0
4332,37.88,6.8,257,17.8,44.2,85,342,10,14.1,0
4355,37.46,8.7,328,23.7,43.7,106,433,10,14.1,0
4359,37.35,9.4,350,23.7,43.7,106,455,10,14.1,0
4363,37.21,9.8,363,23.7,43.7,106,469,10,14.1,0
4367,37.25,9.7,361,23.7,43.7,106,467,10,14.1,0
4371,37.14,10.3,382,23.7,43.7,106,488,10,14.1,0
4375,37.08,10.5,391,23.7,43.7,106,497,10,14.1,0
4379,37.01,10.7,398,23.7,43.7,106,503,10,14.1,0
4383,37.02,10.9,403,23.7,43.7,106,509,10,14.1,0
4410,36.51,13.2,480,29.5,43.4,133,613,10,14.1,0
4430,36.3,13.4,486,30.9,44.1,145,631,10,14.1,0
4434,36.25,13.5,488,30.9,44.1,145,633,10,14.1,0
4465,36.11,13.5,487,31.4,44.5,147,634,10,14.1,0
4469,36.14,13.5,487,31.4,44.5,147,634,10,14.1,0
4477,36.05,13.5,486,31.4,44.5,147,633,10,14.1,0
4480,36.05,13.5,487,31.4,44.5,147,633,10,14.1,0
4484,36.01,13.5,486,31.4,44.5,147,632,10,14.1,0
4516,35.91,13.5,485,32.2,44.7,151,635,10,14.1,0
4520,35.85,13.5,484,32.2,44.7,151,634,10,14.1,0
4527,35.98,13.5,485,32.2,44.7,151,636,10,14.1,0
4570,35.93,13.5,485,31.9,44.9,150,634,10,14.1,0
4578,35.92,13.5,485,31.6,44.9,149,633,10,14.1,0
4582,35.93,13.5,485,31.6,44.9,149,634,10,14.1,0
4586,35.96,13.5,485,31.6,44.9,149,633,10,14.1,0
4617,35.96,13.5,485,30.9,45.4,148,633,10,14.1,0
4621,35.98,13.5,485,30.9,45.4,148,633,10,14.1,0
4629,36.01,13.5,486,30.9,45.4,148,634,12,15.7,0
4633,35.99,13.5,485,30.9,45.4,148,633,12,15.7,0
4637,35.99,13.5,486,30.9,45.4,148,634,12,15.7,0
4668,36.32,13.3,481,27.5,45.4,129,610,12,15.7,0
4672,36.36,13.2,479,27.5,45.4,129,607,12,15.7,0
4727,37.48,8.3,310,15.8,44.6,70,379,12,15.7,0
4734,37.55,7.9,298,15.8,44.6,70,367,12,15.7,0
4738,37.6,7.8,293,15.8,44.6,70,362,12,15.7,0
4770,38.19,4.9,186,9.9,44.3,44,229,12,15.7,0
4773,38.2,4.9,187,9.9,44.3,44,230,12,15.7,0
4781,38.28,4.5,172,7,44.7,33,205,12,15.7,0
4785,38.29,4.1,159,7,44.7,33,191,12,15.7,0
4789,38.45,3.7,140,7,44.7,33,173,12,15.7,0
4820,38.58,2.8,109,7,45.7,33,142,12,15.7,0
4824,38.6,2.6,101,7,45.7,33,134,12,15.7,0
4836,38.45,3.6,138,9.9,47,52,190,12,15.7,0
4879,37.8,7,263,15.8,47.6,82,344,12,15.7,0
4887,37.79,7,266,18.7,47.7,93,358,12,15.7,0
4891,37.78,7.1,268,18.7,47.7,93,360,12,15.7,0
4930,36.67,12.5,459,27.5,48,143,601,12,15.7,0
4938,36.57,12.9,473,27.5,48,143,615,12,15.7,0
4941,36.47,12.9,472,27.5,48,143,614,12,15.7,0
4973,35.74,13.5,482,33.3,48.5,174,656,12,15.7,0
4980,35.69,13.5,482,33.3,48.5,174,655,12,15.7,0
4984,35.64,13.5,481,33.3,48.5,174,655,12,15.7,0
4988,35.6,13.5,480,33.8,48.4,170,650,12,15.7,0
5031,35.5,13.5,479,34.3,48.2,172,650,12,15.7,0
5035,35.47,13.5,479,34.3,48.2,172,650,12,15.7,0
5039,35.52,13.5,480,34.3,48.2,172,651,12,15.7,0
5043,35.5,13.5,479,34.3,48.2,172,650,12,15.7,0
5051,35.43,13.5,478,34.3,48.2,172,649,12,15.7,0
5055,35.45,13.5,478,33.9,48.6,177,655,12,15.7,0
5059,35.45,13.5,479,33.8,49,176,654,12,15.7,0
5094,35.45,13.5,478,33.4,48.5,168,646,14,17,0
5102,35.46,13.5,478,33.4,48.5,168,646,14,17,0
5105,35.44,13.5,478,33.4,48.5,168,645,14,17,0
5109,35.44,13.5,478,33.4,48.5,168,646,14,17,0
5168,35.82,13.5,483,29,49,146,629,14,17,0
5172,35.81,13.5,483,29,49,146,628,14,17,0
5176,35.88,13.5,484,29,49,146,630,14,17,0
5180,35.92,13.5,485,29,49,146,630,14,17,0
5188,35.95,13.5,485,27.5,49.3,143,627,14,17,0
5191,35.96,13.5,485,27.5,49.3,143,628,14,17,0
5195,36.04,13.5,486,27.5,49.3,143,628,14,17,0
5234,36.79,11.5,423,18.7,48,90,513,14,17,0
5238,36.91,10.6,393,18.7,48,90,482,14,17,0
5242,36.97,10.4,386,18.7,48,90,475,14,17,0
5262,37.37,8.5,318,15.8,48.5,82,400,14,17,0
5301,38.25,4.4,169,7.3,51.4,43,211,14,17,0
5305,38.24,4.3,166,7.3,51.4,43,209,14,17,0
5309,38.32,4.1,159,7.3,51.4,43,201,14,17,0
5316,38.32,4.1,157,10.3,51.3,54,210,14,17,0
5320,38.29,4.2,160,13.2,53,80,240,14,17,0
5324,38.15,4.9,187,13.2,53,80,267,14,17,0
5328,38.19,4.9,186,13.2,53,80,266,14,17,0
5367,37.31,8.9,333,19.1,53.1,109,442,14,17,0
5371,37.25,9.1,339,19.1,53.1,109,448,14,17,0
5375,37.25,9.4,350,19.1,53.1,109,459,14,17,0
5395,36.67,12.2,448,24.9,52.2,133,580,14,17,0
5434,35.83,13.5,484,30.8,51.7,164,647,14,17,0
5438,35.72,13.5,482,30.8,51.7,164,645,14,17,0
5441,35.72,13.5,482,30.7,52,170,651,14,17,0
5445,35.68,13.5,481,31.4,52.3,174,655,14,17,0
5449,35.64,13.5,481,31.4,52.3,174,655,14,17,0
5457,35.52,13.5,479,31.4,52.3,174,653,14,17,0
5461,35.54,13.5,480,31.4,52.3,174,653,14,17,0
5465,35.53,13.5,479,31.4,52.3,174,652,14,17,0
5504,35.42,13.5,478,31.4,53.2,180,657,16,18.3,0
5523,35.33,13.5,477,32.1,53.6,185,662,16,18.3,0
5527,35.27,13.5,476,32.1,53.6,185,661,16,18.3,0
5531,35.31,13.5,477,32.5,53.5,180,656,16,18.3,0
5570,35.31,13.5,477,31.9,54.1,183,659,16,18.3,0
5574,35.35,13.5,477,31.9,54.1,183,659,16,18.3,0
5578,35.35,13.5,476,31.9,54.1,183,659,16,18.3,0
5582,35.38,13.5,477,31.9,54.1,183,659,16,18.3,0
5590,35.39,13.5,478,31.9,54.1,183,660,16,18.3,0
5594,35.4,13.5,477,31.8,54.3,183,659,16,18.3,0
5598,35.41,13.5,478,32,54.5,184,661,16,18.3,0
5637,35.56,13.5,480,29.7,53.8,165,644,16,18.3,0
5656,35.6,13.5,480,29.6,53.6,164,644,16,18.3,0
5660,35.59,13.5,480,26.7,52.2,134,614,16,18.3,0
5664,35.63,13.5,481,26.7,52.2,134,614,16,18.3,0
5703,36.65,12.2,447,20.8,50.2,98,544,16,18.3,0
5707,36.61,12.1,442,20.8,50.2,98,540,16,18.3,0
5711,36.69,12,439,20.8,50.2,98,536,16,18.3,0
5715,36.76,11.6,426,20.8,50.2,98,523,16,18.3,0
5719,36.97,10.5,388,17.9,50.4,95,483,16,18.3,0
5727,37.01,10.1,375,17.9,50.4,95,470,16,18.3,0
5730,37.03,10.1,375,14.9,50.5,79,453,16,18.3,0
5734,37.26,8.9,331,14.9,50.5,79,410,16,18.3,0
5793,37.88,6.4,242,14.7,55.8,97,338,16,18.3,0
5797,37.76,6.8,258,14.7,55.8,97,354,16,18.3,0
5801,37.76,7,266,14.7,55.8,97,362,16,18.3,0
5840,36.86,11.6,426,26.4,56.9,155,580,16,18.3,0
5844,36.45,13,473,26.4,56.9,155,627,16,18.3,0
5848,36.4,13.1,477,26.4,56.9,155,632,16,18.3,0
5852,36.29,13.4,485,26.4,56.9,155,640,16,18.3,0
5859,36.19,13.5,487,26.4,56.9,155,642,16,18.3,0
5863,36.13,13.5,488,29.4,56.7,172,659,16,18.3,0
5867,35.88,13.5,484,32.3,57,196,680,16,18.3,0
5934,34.76,13.5,469,36.1,57.7,219,688,18,19.4,0
5980,34.86,13.5,470,35.9,57.9,217,687,18,19.4,0
5984,34.87,13.5,470,35.9,57.9,217,687,18,19.4,0
5988,34.91,13.5,471,35.9,57.9,217,688,18,19.4,0
5996,34.98,13.5,472,35.9,57.9,217,688,18,19.4,0
6000,35.05,13.5,473,35.9,57.9,217,689,18,19.4,0
6004,34.92,13.5,471,35.6,58.4,223,694,18,19.4,0
6051,34.98,13.5,472,32.7,57.7,191,663,18,19.4,0
6059,34.97,13.5,472,32.7,57.7,191,662,18,19.4,0
6062,34.81,13.5,470,32.2,57.8,195,664,18,19.4,0
6066,34.92,13.5,471,29.3,57.3,171,641,18,19.4,0
6121,36.04,13.5,486,21,57.3,131,616,18,19.4,0
6125,36.17,13.5,488,18,56.7,103,591,18,19.4,0
6129,36.42,13,473,18,56.7,103,576,18,19.4,0
6133,36.52,12.5,457,18,56.7,103,560,18,19.4,0
6137,36.58,12.2,445,18,56.7,103,548,18,19.4,0
6184,37.9,5.7,217,6.3,60.4,43,259,18,19.4,0
6188,38.08,4.7,181,6.3,60.4,43,223,18,19.4,0
6191,38.25,4,153,6.3,60.4,43,195,18,19.4,0
6199,38.2,4.4,168,7.5,60.5,47,214,18,19.4,0
6203,38.26,4.1,157,10.4,62.4,74,230,18,19.4,0
6254,37.06,10,372,22.1,62.6,146,517,20,21.1,0
6262,37,10.2,379,22.1,62.6,146,525,20,21.1,0
6266,36.8,11.4,421,22.1,62.6,146,567,20,21.1,0
6270,36.67,12.2,448,22.1,62.6,146,593,20,21.1,0
6273,36.66,12,439,22.1,62.6,146,584,20,21.1,0
6324,35.34,13.5,477,30.8,61.5,196,672,20,21.1,0
6332,35.37,13.5,477,30.6,61.9,202,679,20,21.1,0
6336,35.31,13.5,476,31,62.2,204,680,20,21.1,0
6340,35.21,13.5,475,31,62.2,204,679,20,21.1,0
6344,35.33,13.5,477,31,62.2,204,680,20,21.1,0
6348,35.26,13.5,475,31,62.2,204,679,20,21.1,0
6414,35.38,13.5,477,32.1,61.4,205,682,20,21.1,0
6418,35.31,13.5,476,32.1,61.4,205,681,20,21.1,0
6422,35.43,13.5,478,32.1,61.4,205,683,20,21.1,0
6430,35.49,13.5,479,32.1,61.4,205,683,20,21.1,0
6434,35.45,13.5,478,32.1,61.4,205,683,20,21.1,0
6438,35.44,13.5,478,31.9,61.8,210,687,20,21.1,0
6441,35.44,13.5,478,31.3,62.1,206,684,20,21.1,0
6492,35.37,13.5,477,22.4,59.9,131,608,20,21.1,0
6500,35.63,13.5,481,22.4,59.9,131,611,20,21.1,0
6504,35.76,13.5,483,22.4,59.9,131,613,20,21.1,0
6523,36.24,13.3,484,19.4,60.7,128,611,20,21.1,0
6527,36.49,12.4,452,16.5,60,100,552,20,21.1,0
6586,38.06,4.8,184,6.7,62.3,46,229,23,22.2,0
6590,38.19,4.3,164,6.7,62.3,46,210,23,22.2,0
6594,38.21,4.1,157,8.4,62.5,55,212,23,22.2,0
6602,38.16,4.4,170,11.3,64.4,82,251,23,22.2,0
6605,38.05,5,190,11.3,64.4,82,272,23,22.2,0
6609,38.04,5,189,11.3,64.4,82,271,23,22.2,0
6668,36.29,13.4,485,23,66,164,649,23,22.2,0
6672,36.27,13.4,486,28.9,65.2,196,682,23,22.2,0
6676,35.93,13.5,485,28.9,65.2,196,680,23,22.2,0
6695,35.71,13.5,482,31.8,64.7,209,690,23,22.2,0
6754,35.7,13.5,482,34.9,64.5,237,718,23,22.2,0
6758,35.64,13.5,480,34.9,64.5,237,717,23,22.2,0
6762,35.75,13.5,482,34.9,64.5,237,719,23,22.2,0
6770,35.83,13.5,483,34.9,64.5,237,720,23,22.2,0
6773,35.76,13.5,483,34.8,64.6,237,719,23,22.2,0
6777,35.94,13.5,485,35,64.7,238,722,23,22.2,0
6836,35.96,13.5,485,32.7,64.9,222,707,23,22.2,0
6840,35.8,13.5,483,32.7,64.9,222,705,23,22.2,0
6844,35.72,13.5,482,32.7,64.9,222,703,23,22.2,0
6863,35.81,13.5,483,29.5,63.9,188,671,23,22.2,0
6922,36.53,12.4,453,15,63.4,102,564,25,23,0
6926,36.74,11.6,426,15,63.4,102,528,25,23,0
6930,36.74,11.4,420,15,63.4,102,521,25,23,0
6938,37.05,9.5,350,12.1,63.3,79,429,25,23,0
6941,37.12,9.4,349,12.1,63.3,79,427,25,23,0
6945,37.2,9,336,12.1,63.3,79,414,25,23,0
7004,37.78,6.5,246,13.6,66.9,96,341,25,23,0
7012,37.58,7.3,274,13.6,66.9,96,370,25,23,0
7020,37.49,7.7,290,13.6,66.9,96,385,25,23,0
7023,37.46,7.8,292,14.6,66.7,100,392,25,23,0
7094,36.66,12,438,19.2,66.3,132,570,25,23,0
7098,36.59,12.4,454,19.1,66.2,131,584,25,23,0
7102,36.58,12.2,448,19.4,66.2,134,581,25,23,0
7109,36.53,12.6,462,19.4,66.2,134,595,25,23,0
7113,36.48,12.9,469,19.4,66.2,134,603,25,23,0
7176,36.15,13.5,488,24.1,67.3,171,658,25,23,0
7180,36,13.5,486,24.1,67.3,171,656,25,23,0
7188,36.03,13.5,486,24.1,67.3,171,657,25,23,0
7191,36.03,13.5,486,24.1,67.3,171,656,25,23,0
7195,35.99,13.5,485,24.4,67.5,173,658,25,23,0
7199,36.04,13.5,485,24.5,67.6,174,659,25,23,0
7277,37.02,10,372,10.7,64.4,68,439,27,23.7,0
