Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
2805,37.45,6.7,250,25.8,15.9,48,298,2,1.7,0
2809,37.42,6.7,252,25.8,15.9,48,300,2,1.7,0
2812,37.42,6.9,257,25.8,15.9,48,305,2,1.7,0
2816,37.4,6.9,257,25.8,15.9,48,305,2,1.7,0
2820,37.41,6.8,254,25.8,15.9,48,301,2,1.7,0
2824,37.38,6.8,255,25.8,15.9,48,303,2,1.7,0
2832,37.42,6.6,248,25.8,15.9,48,295,2,1.7,0
2836,37.4,6.7,252,25.8,15.9,48,300,2,1.7,0
2840,37.38,6.8,254,25.8,15.9,48,301,2,1.7,0
2844,37.38,6.7,252,25.8,15.9,48,299,2,1.7,0
2848,37.42,6.8,254,25.8,15.9,48,302,2,1.7,0
2871,37.05,8.5,315,31.7,17.7,66,380,2,1.7,0
2875,37.03,8.8,327,31.7,17.7,66,393,2,1.7,0
2879,36.89,9.4,347,31.7,17.7,66,412,2,1.7,0
2883,36.91,9.4,345,31.7,17.7,66,411,2,1.7,0
2887,36.84,9.5,352,31.7,17.7,66,417,2,1.7,0
2891,36.87,9.4,345,31.7,17.7,66,411,2,1.7,0
2895,36.89,9.4,347,31.7,17.7,66,412,2,1.7,0
2902,36.81,9.6,353,31.7,17.7,66,419,2,1.7,0
2906,36.81,9.6,352,31.7,17.7,66,418,2,1.7,0
2910,36.86,9.4,348,31.7,17.7,66,413,2,1.7,0
2914,36.87,9.5,349,31.7,17.7,66,414,2,1.7,0
2938,36.84,9.5,350,33.1,20,79,428,2,1.7,0
2941,36.85,9.4,346,33.1,20,79,424,2,1.7,0
2945,36.81,9.7,358,33.1,20,79,437,2,1.7,0
2949,36.8,9.7,355,33.1,20,79,434,2,1.7,0
2953,36.84,9.6,355,33.1,20,79,434,2,1.7,0
2957,36.78,9.8,362,33.1,20,79,441,2,1.7,0
2961,36.78,9.9,364,33.1,20,79,443,2,1.7,0
2969,36.73,9.9,364,33.1,20,79,443,2,1.7,0
2973,36.79,9.6,354,33.1,20,79,432,2,1.7,0
2977,36.79,10,369,33.1,20,79,447,2,1.7,0
2980,36.75,9.9,363,33.1,20,79,442,2,1.7,0
3004,36.75,9.8,361,32.3,20.8,77,437,2,1.7,0
3008,36.82,9.6,355,32.3,20.8,77,432,2,1.7,0
3012,36.8,9.6,353,32.3,20.8,77,430,2,1.7,0
3016,36.9,9.1,335,29.4,20.6,61,396,2,1.7,0
3020,36.95,8.8,326,29.4,20.6,61,387,2,1.7,0
3023,36.98,8.7,322,29.4,20.6,61,383,2,1.7,0
3027,37,8.5,314,29.4,20.6,61,374,2,1.7,0
3035,37.04,8.5,315,29.4,20.6,61,376,2,1.7,0
3039,37.07,8.4,310,29.4,20.6,61,370,2,1.7,0
3043,37.04,8.4,312,29.4,20.6,61,372,2,1.7,0
3047,37.01,8.4,312,29.4,20.6,61,372,2,1.7,0
3051,37.08,8.2,306,29.4,20.6,61,366,2,1.7,0
3074,37.23,7.4,276,26.5,21.2,63,338,2,1.7,0
3078,37.28,7.3,272,26.5,21.2,63,334,2,1.7,0
3082,37.3,7,263,26.5,21.2,63,325,2,1.7,0
3086,37.31,7,262,26.5,21.2,63,325,2,1.7,0
3090,37.29,7.1,266,26.5,21.2,63,329,2,1.7,0
3094,37.3,6.9,257,26.5,21.2,63,320,2,1.7,0
3098,37.33,6.9,258,23.6,20.9,49,307,2,1.7,0
3105,37.45,6.2,231,23.6,20.9,49,279,2,1.7,0
3109,37.51,6.1,230,23.6,20.9,49,278,2,1.7,0
3113,37.51,6.1,229,23.6,20.9,49,278,2,1.7,0
3117,37.55,6.1,230,23.6,20.9,49,278,2,1.7,0
3141,37.7,5.3,201,20.6,20.9,45,246,2,1.7,0
3145,37.7,5.3,199,20.6,20.9,45,243,2,1.7,0
3148,37.73,5.2,196,20.6,20.9,45,240,2,1.7,0
3152,37.72,5.2,196,20.6,20.9,45,241,2,1.7,0
3156,37.76,5,191,20.6,20.9,45,235,2,1.7,0
3160,37.85,4.5,171,17.7,22.2,48,219,2,1.7,0
3164,37.87,4.5,170,17.7,22.2,48,217,2,1.7,0
3172,37.93,4.2,161,17.7,22.2,48,208,2,1.7,0
3176,37.91,4.2,161,17.7,22.2,48,208,2,1.7,0
3180,37.91,4.2,158,17.7,22.2,48,205,2,1.7,0
3184,37.93,4.2,161,17.7,22.2,48,208,2,1.7,0
3188,37.92,4.2,161,17.7,22.2,48,208,2,1.7,0
3207,37.95,4.2,160,17.7,22.2,48,208,2,1.7,0
3211,38.02,3.7,141,14.8,21.9,32,172,2,1.7,0
3215,38.05,3.6,138,14.8,21.9,32,169,2,1.7,0
3219,38.04,3.8,143,14.8,21.9,32,174,2,1.7,0
3223,38.02,3.6,138,14.8,21.9,32,170,2,1.7,0
3227,37.94,4.1,157,17.7,22.7,46,202,2,1.7,0
3230,37.95,4.1,154,17.7,22.7,46,200,2,1.7,0
3238,37.95,4.2,160,17.7,22.7,46,206,2,1.7,0
3242,37.9,4.3,163,17.7,22.7,46,209,2,1.7,0
3246,37.92,4.4,166,17.7,22.7,46,211,2,1.7,0
3250,37.9,4.3,163,17.7,22.7,46,209,2,1.7,0
3277,37.9,4.3,164,17.7,22.7,46,209,2,1.7,0
3281,37.84,4.8,181,20.6,22.8,49,229,2,1.7,0
3285,37.8,4.8,183,20.6,22.8,49,231,2,1.7,0
3289,37.72,5.2,195,23.6,23.3,61,256,2,1.7,0
3293,37.61,5.8,217,23.6,23.3,61,278,2,1.7,0
3297,37.56,6,226,23.6,23.3,61,287,4,6.6,0
3301,37.55,6,225,23.6,23.3,61,286,4,6.6,0
3309,37.44,6.6,246,23.6,23.3,61,306,4,6.6,0
3312,37.43,6.4,241,23.6,23.3,61,302,4,6.6,0
3316,37.45,6.4,241,23.6,23.3,61,302,4,6.6,0
3320,37.43,6.4,239,23.6,23.3,61,300,4,6.6,0
3344,37.5,6.1,231,23.6,23.3,61,291,4,6.6,0
3348,37.48,6.2,233,26.5,23.2,63,295,4,6.6,0
3352,37.33,7,262,26.5,23.2,63,325,4,6.6,0
3355,37.31,7.2,270,29.4,23.7,77,346,4,6.6,0
3359,37.11,8,295,29.4,23.7,77,372,4,6.6,0
3363,37.17,7.9,294,29.4,23.7,77,370,4,6.6,0
3367,37.02,8.6,317,29.4,23.7,77,394,4,6.6,0
3379,36.96,8.7,322,29.4,23.7,77,399,4,6.6,0
3383,36.95,8.9,329,29.4,23.7,77,406,4,6.6,0
3387,36.93,8.9,330,29.4,23.7,77,406,4,6.6,0
3391,36.94,8.6,319,29.4,23.7,77,396,4,6.6,0
3395,36.93,8.7,322,29.4,23.7,77,399,4,6.6,0
3414,36.94,8.9,329,32.3,24,84,412,4,6.6,0
3418,36.81,9.7,355,35.3,24.3,92,447,4,6.6,0
3422,36.64,10.6,387,35.3,24.3,92,478,4,6.6,0
3426,36.64,10.4,381,35.3,24.3,92,472,4,6.6,0
3430,36.5,11.2,410,35.3,24.3,92,501,4,6.6,0
3434,36.51,11,400,35.3,24.3,92,492,4,6.6,0
3445,36.38,11.6,423,35.3,24.3,92,515,4,6.6,0
3449,36.33,12,437,35.3,24.3,92,528,4,6.6,0
3453,36.4,11.6,423,35.3,24.3,92,515,4,6.6,0
3457,36.36,11.8,430,35.3,24.3,92,522,4,6.6,0
3461,36.37,11.8,428,35.3,24.3,92,519,4,6.6,0
3484,36.41,11.5,420,38.6,25,105,524,4,6.6,0
3488,36.41,11.7,426,38.6,25,105,531,4,6.6,0
3492,36.33,11.7,424,38.6,25,105,529,4,6.6,0
3496,36.35,11.9,434,38.6,25,105,538,4,6.6,0
3500,36.28,11.9,433,38.6,25,105,538,4,6.6,0
3512,36.26,12.1,437,38.6,25,105,542,4,6.6,0
3520,36.19,12.3,444,38.6,25,105,549,4,6.6,0
3523,36.27,12.1,439,38.6,25,105,543,4,6.6,0
3527,36.26,12.1,440,38.6,25,105,545,4,6.6,0
3531,36.33,12.1,439,38,25.8,111,549,4,6.6,0
3535,36.24,12.4,449,38,25.8,111,559,4,6.6,0
3566,36.24,12.3,447,38.3,26.3,112,558,4,6.6,0
3570,36.22,12.1,439,38.3,26.3,112,550,4,6.6,0
3586,36.25,12.3,448,38.3,26.3,112,559,4,6.6,0
3590,36.26,12.2,442,38.3,26.7,112,553,4,6.6,0
3594,36.23,12.4,448,38.3,26.7,112,559,4,6.6,0
3598,36.2,12.3,445,38.3,27.1,112,556,4,6.6,0
3602,36.28,12.3,446,38.3,27.1,112,558,4,6.6,0
3613,36.14,12.5,452,38.3,27.1,112,563,4,6.6,0
3621,36.17,12.4,450,38.3,27.1,112,561,4,6.6,0
3625,36.19,12.4,449,38.3,27.1,112,560,4,6.6,0
3629,36.18,12.3,446,38.3,27.1,112,558,4,6.6,0
3652,36.15,12.4,448,37.5,27.5,109,556,4,6.6,0
3656,36.14,12.6,456,37.5,27.5,109,564,4,6.6,0
3660,36.15,12.4,448,37.5,27.5,109,557,4,6.6,0
3664,36.09,12.7,459,37.5,27.5,109,567,4,6.6,0
3668,36.16,12.5,452,37.5,27.5,109,560,4,6.6,0
3672,36.19,12.7,459,37.5,27.5,109,567,4,6.6,0
3688,36.05,12.9,465,37.5,27.5,109,573,4,6.6,0
3691,36.13,12.7,459,37.5,27.5,109,567,4,6.6,0
3695,36.08,12.8,463,37.5,27.5,109,571,4,6.6,0
3699,36.16,12.8,464,36.9,28.1,115,578,4,6.6,0
3703,36.05,12.8,462,36.9,28.1,115,576,4,6.6,0
3723,36.07,12.9,466,36.3,28.6,114,579,4,6.6,0
3727,36.08,12.8,460,36.3,28.6,114,574,4,6.6,0
3730,36.08,12.8,463,36.3,28.6,114,577,4,6.6,0
3734,36.02,13.1,473,36.3,28.6,114,587,4,6.6,0
3738,36.07,13,468,36.3,28.6,114,582,4,6.6,0
3750,35.95,13.1,472,35.7,29.2,115,586,4,6.6,0
3754,35.95,13.2,476,35.7,29.2,115,590,4,6.6,0
3758,35.97,13.2,474,34.8,29.6,112,586,4,6.6,0
3762,35.91,13.2,473,34.8,29.6,112,584,4,6.6,0
3766,35.98,13.2,474,34.8,29.6,112,585,4,6.6,0
3789,35.87,13.3,476,34.8,29.6,112,588,4,6.6,0
3793,35.94,13.1,472,34.8,29.6,112,583,4,6.6,0
3797,35.92,13.3,477,34.8,29.6,112,588,4,6.6,0
3801,35.95,13.2,474,34.2,30.5,118,591,4,6.6,0
3805,35.91,13.2,472,34.2,30.5,118,590,4,6.6,0
3816,35.94,13.2,475,33.5,30.6,108,583,4,6.6,0
3824,35.96,13.1,471,33.5,30.6,108,579,4,6.6,0
3828,35.98,13.1,472,33.5,30.6,108,580,4,6.6,0
3832,35.91,13.2,474,33.5,30.6,108,581,4,6.6,0
3836,35.95,13.2,474,33.5,30.6,108,581,4,6.6,0
3840,35.94,13.2,473,33.5,30.6,108,580,4,6.6,0
3871,36.19,12.2,443,30.1,31.2,97,539,4,6.6,0
3887,36.3,12.1,439,30.1,31.2,97,535,4,6.6,0
3891,36.24,11.9,429,30.1,31.2,97,526,4,6.6,0
3895,36.23,12.1,438,30.1,31.2,97,534,4,6.6,0
3898,36.31,11.9,434,27.1,31.6,93,526,4,6.6,0
3902,36.49,11.1,406,27.1,31.6,93,499,4,6.6,0
3906,36.47,10.9,398,27.1,31.6,93,491,4,6.6,0
3918,36.77,9.5,349,24.2,31.2,76,424,4,6.6,0
3926,36.74,9.3,343,24.2,31.2,76,419,4,6.6,0
3930,36.8,9.3,344,24.2,31.2,76,419,4,6.6,0
3934,36.85,9,331,24.2,31.2,76,407,4,6.6,0
3938,36.87,8.9,327,24.2,31.2,76,402,4,6.6,0
3957,36.96,8.4,310,21.3,32.2,77,386,4,6.6,0
3961,37.02,7.9,291,18.3,32.9,67,358,4,6.6,0
3965,37.16,7.5,277,18.3,32.9,67,344,4,6.6,0
3969,37.19,7.2,267,18.3,32.9,67,334,4,6.6,0
3973,37.23,7.1,266,18.3,32.9,67,333,4,6.6,0
3988,37.37,6.5,244,15.4,33.7,58,302,4,6.6,0
3992,37.55,5.8,216,15.4,33.7,58,273,4,6.6,0
3996,37.58,5.5,208,15.4,33.7,58,266,6,10.8,0
4000,37.44,6.4,239,18.1,35.2,75,314,6,10.8,0
4004,37.34,6.5,243,18.1,35.2,75,317,6,10.8,0
4008,37.4,6.4,238,18.1,35.2,75,313,6,10.8,0
4027,37.3,6.7,250,18.1,35.2,75,324,6,10.8,0
4031,37.35,6.6,246,18.1,35.2,75,320,6,10.8,0
4035,37.26,7.2,267,20.4,35.4,77,344,6,10.8,0
4039,37.18,7.4,277,20.4,35.4,77,353,6,10.8,0
4043,37.22,7.3,273,23.4,36.6,97,369,6,10.8,0
4062,36.91,9,331,23.4,36.6,97,428,6,10.8,0
4066,36.86,9,332,23.4,36.6,97,428,6,10.8,0
4070,36.89,9.1,337,23.4,36.6,97,433,6,10.8,0
4074,36.83,9.2,339,23.4,36.6,97,435,6,10.8,0
4090,36.45,11.2,410,29.2,36.3,110,519,6,10.8,0
4098,36.36,11.7,426,29.2,36.3,110,535,6,10.8,0
4129,36.1,12.6,455,31.2,36.2,117,572,6,10.8,0
4133,36.1,12.7,458,31.2,36.2,117,574,6,10.8,0
4137,36.08,12.9,465,31.2,36.2,117,581,6,10.8,0
4141,36.04,13,467,31.2,36.2,117,583,6,10.8,0
4145,36,13,468,31.2,36.2,117,585,6,10.8,0
4164,36.04,13,469,31.2,36.2,117,585,6,10.8,0
4168,35.98,13,468,31.1,36.6,123,591,6,10.8,0
4172,36.01,13,470,31.4,37,124,593,6,10.8,0
4176,36.01,13,468,31.4,37,124,592,6,10.8,0
4191,35.97,13.1,470,31.4,37,124,594,6,10.8,0
4199,35.91,13.2,475,31.4,37,124,598,6,10.8,0
4230,35.94,13.1,470,31.4,37.4,124,594,6,10.8,0
4234,35.91,13.3,476,31.4,37.4,124,599,6,10.8,0
4238,35.94,13.2,474,31.4,37.4,124,597,6,10.8,0
4242,35.9,13.2,475,31.4,37.4,124,598,6,10.8,0
4246,35.93,13.2,473,31.4,37.4,124,596,6,10.8,0
4266,35.8,13.5,482,32.7,37.7,129,611,6,10.8,0
4270,35.72,13.5,481,32.7,37.7,129,609,6,10.8,0
4273,35.75,13.5,482,32.7,37.7,129,611,6,10.8,0
4277,35.78,13.5,483,32.7,37.7,129,611,6,10.8,0
4297,35.68,13.5,480,32.7,37.8,130,610,6,10.8,0
4332,35.65,13.5,481,32.7,37.8,130,610,6,10.8,0
4336,35.72,13.5,482,32.5,37.9,129,611,6,10.8,0
4340,35.64,13.5,481,32.5,37.9,129,610,6,10.8,0
4344,35.64,13.5,481,32.7,37.9,130,610,6,10.8,0
4348,35.66,13.5,481,32.7,37.9,130,610,6,10.8,0
4367,35.68,13.4,480,32.7,37.9,130,609,6,10.8,0
4371,35.68,13.5,481,32.7,37.9,130,611,6,10.8,0
4375,35.63,13.5,481,32.4,38.4,135,615,6,10.8,0
4379,35.63,13.5,481,32.4,38.4,135,615,6,10.8,0
4395,35.56,13.5,480,32.8,38.8,137,616,6,10.8,0
4402,35.57,13.5,480,32.8,38.8,137,617,6,10.8,0
4438,35.58,13.5,480,31.6,39.3,132,612,6,10.8,0
4441,35.62,13.5,480,31.6,39.3,132,611,6,10.8,0
4445,35.64,13.5,481,31.6,39.3,132,612,6,10.8,0
4449,35.66,13.5,480,31.6,39.3,132,612,6,10.8,0
4469,35.87,13.2,474,28.3,39.1,112,586,6,10.8,0
4473,35.84,13.3,476,28.3,39.1,112,588,6,10.8,0
4477,35.89,13.3,478,28.3,39.1,112,589,6,10.8,0
4480,35.85,13.2,472,28.3,39.1,112,584,6,10.8,0
4496,36.19,12.4,451,25.4,39.6,108,558,6,10.8,0
4504,36.17,12.3,445,25.4,39.6,108,553,6,10.8,0
4508,36.21,12.2,441,22.4,39.2,89,529,6,10.8,0
4535,36.62,10.2,372,19.5,39.6,83,455,6,10.8,0
4539,36.63,10,366,19.5,39.6,83,449,8,13.9,0
4543,36.82,9,330,19.5,39.6,83,412,8,13.9,0
4547,36.83,8.9,329,19.5,39.6,83,412,8,13.9,0
4551,36.84,8.8,323,16.6,39.2,65,388,8,13.9,0
4570,37.16,7.3,271,16.6,39.2,65,335,8,13.9,0
4574,37.2,7,260,13.6,39.4,57,316,8,13.9,0
4578,37.37,6.1,227,13.6,39.4,57,283,8,13.9,0
4582,37.42,6.1,227,13.6,39.4,57,283,8,13.9,0
4602,37.72,4.7,178,10.7,40.3,48,225,8,13.9,0
4605,37.7,4.7,177,10.7,40.3,48,224,8,13.9,0
4625,37.89,3.8,142,11.9,42.2,57,199,8,13.9,0
4629,37.87,3.9,147,11.9,42.2,57,203,8,13.9,0
4633,37.85,4.2,160,11.9,42.2,57,217,8,13.9,0
4652,37.59,5.6,210,14.8,42.4,66,276,8,13.9,0
4656,37.51,5.6,209,14.8,42.4,66,274,8,13.9,0
4660,37.49,5.7,214,17.8,43.1,83,296,8,13.9,0
4664,37.31,6.7,249,17.8,43.1,83,332,8,13.9,0
4668,37.24,7,262,17.8,43.1,83,345,8,13.9,0
4672,37.22,7.2,267,17.8,43.1,83,350,8,13.9,0
4676,37.15,7.6,282,17.8,43.1,83,365,8,13.9,0
4680,37.03,7.7,284,17.8,43.1,83,367,8,13.9,0
4711,36.61,10.1,370,23.6,43.8,113,483,8,13.9,0
4715,36.51,10.8,394,23.6,43.8,113,506,8,13.9,0
4719,36.43,11.1,403,23.6,43.8,113,516,8,13.9,0
4723,36.44,11.1,405,23.6,43.8,113,518,8,13.9,0
4727,36.31,11.7,424,29.5,44.6,142,565,8,13.9,0
4730,36.21,12,436,29.5,44.6,142,577,8,13.9,0
4734,36.03,13.1,471,29.5,44.6,142,613,8,13.9,0
4754,35.82,13.5,483,29.5,44.6,142,624,8,13.9,0
4762,35.7,13.5,480,32.4,44.7,152,632,8,13.9,0
4766,35.74,13.5,481,35,44.8,164,645,8,13.9,0
4785,35.33,13.5,477,35,44.8,164,640,8,13.9,0
4805,35.17,13.5,475,34.7,44.9,163,637,8,13.9,0
4812,35.12,13.5,474,34.7,44.9,163,637,8,13.9,0
4816,35.14,13.5,474,34.7,44.9,163,637,8,13.9,0
4820,35.13,13.5,474,34.7,44.9,163,637,8,13.9,0
4824,35.14,13.5,474,34.7,44.9,163,637,8,13.9,0
4828,35.12,13.5,474,34.7,44.9,163,637,8,13.9,0
4832,35.12,13.5,474,34.7,44.9,163,637,8,13.9,0
4836,35.09,13.5,474,34.7,44.9,163,636,8,13.9,0
4855,35.07,13.5,473,34.5,44.9,162,635,8,13.9,0
4863,35.11,13.5,474,34.5,44.9,162,635,8,13.9,0
4883,35.11,13.5,473,34.3,45,161,634,8,13.9,0
4887,35.11,13.5,474,34.3,45,161,634,8,13.9,0
4906,35.08,13.5,474,34.1,45,160,633,8,13.9,0
4914,35.13,13.5,474,32.6,45,153,627,8,13.9,0
4918,35.21,13.5,475,32.6,45,153,627,8,13.9,0
4922,35.12,13.5,474,32.6,45,153,626,8,13.9,0
4926,35.18,13.5,475,32.6,45,153,627,8,13.9,0
4930,35.21,13.5,475,32.6,45,153,628,8,13.9,0
4934,35.2,13.5,475,32.6,45,153,627,8,13.9,0
4938,35.27,13.5,476,32.6,45,153,629,8,13.9,0
4957,35.5,13.5,479,29.3,45.2,138,617,8,13.9,0
4977,35.59,13.5,480,27.3,45.4,131,611,8,13.9,0
4980,35.71,13.5,481,27.3,45.4,131,612,8,13.9,0
4984,35.76,13.4,481,24.4,44.8,109,589,8,13.9,0
4988,35.73,13.5,481,24.4,44.8,109,590,8,13.9,0
5008,36.15,12.3,446,21.5,45.1,103,548,10,16,0
5016,36.36,11.3,412,21.5,45.1,103,514,10,16,0
5020,36.36,11.1,402,21.5,45.1,103,505,10,16,0
5023,36.59,10,365,18.5,45.1,87,451,10,16,0
5027,36.62,10,366,18.5,45.1,87,452,10,16,0
5031,36.62,9.8,358,18.5,45.1,87,444,10,16,0
5066,37.2,6.7,249,12.7,44.2,54,303,10,16,0
5070,37.26,6.5,241,12.7,44.2,54,295,10,16,0
5074,37.31,6.2,231,12.7,44.2,54,285,10,16,0
5078,37.37,6.1,230,12.7,44.2,54,283,10,16,0
5082,37.49,5.3,199,9.7,45.2,48,247,10,16,0
5086,37.59,5.2,194,9.7,45.2,48,242,10,16,0
5090,37.64,5,187,9.7,45.2,48,235,10,16,0
5109,37.91,3.5,134,3.9,46.5,20,153,10,16,0
5117,37.98,3.2,122,3.9,46.5,20,142,10,16,0
5121,37.99,3.1,117,3.9,46.5,20,136,10,16,0
5125,38.11,2.3,89,4.4,48.6,25,114,10,16,0
5168,37.84,3.9,147,10.2,51.2,62,209,10,16,0
5172,37.79,4,152,10.2,51.2,62,213,10,16,0
5180,37.59,5.4,204,13.2,50.9,68,272,10,16,0
5188,37.35,6.3,237,16.1,51.4,89,325,10,16,0
5191,37.28,6.7,249,16.1,51.4,89,337,10,16,0
5219,36.82,8.9,327,21.9,49.9,110,437,10,16,0
5223,36.64,9.9,362,21.9,49.9,110,472,10,16,0
5230,36.56,10.3,375,21.9,49.9,110,485,10,16,0
5238,36.52,10.7,389,21.9,49.9,110,499,10,16,0
5242,36.38,11.1,403,21.9,49.9,110,513,10,16,0
5270,35.68,13.5,481,27.8,50,145,625,10,16,0
5289,35.37,13.5,478,30.5,50,159,636,10,16,0
5316,35.25,13.5,476,30.7,50,160,636,10,16,0
5324,35.22,13.5,474,30.7,50,160,634,10,16,0
5332,35.26,13.5,476,30.7,50,160,635,10,16,0
5336,35.2,13.5,475,30.7,50,160,634,10,16,0
5340,35.27,13.5,476,30.7,50,160,635,10,16,0
5344,35.21,13.5,475,31.3,49.5,157,631,10,16,0
5371,35.21,13.5,475,31.6,49.1,158,633,10,16,0
5375,35.18,13.5,475,31.6,49.1,158,632,10,16,0
5383,35.15,13.5,474,31.8,49.5,166,639,10,16,0
5391,35.1,13.5,474,31.8,49.5,166,639,10,16,0
5426,35.07,13.5,473,31.3,49.7,164,636,10,16,0
5434,35.14,13.5,474,31.3,49.7,164,638,10,16,0
5438,35.15,13.5,475,31.3,49.7,164,638,10,16,0
5441,35.16,13.5,474,31.5,49.8,164,638,12,17.5,0
5469,35.08,13.5,473,31.7,49.8,166,639,12,17.5,0
5477,35.07,13.5,473,31.2,50.1,166,638,12,17.5,0
5484,35.3,13.5,476,28.2,49.6,141,617,12,17.5,0
5488,35.28,13.5,476,28.2,49.6,141,617,12,17.5,0
5492,35.32,13.5,476,28.2,49.6,141,617,12,17.5,0
5520,35.87,13,468,22.4,49.5,112,580,12,17.5,0
5543,36.33,11.1,404,19.4,49.8,103,507,12,17.5,0
5570,37.02,7.7,284,13.6,49.8,72,356,12,17.5,0
5578,37.01,7.6,282,13.6,49.8,72,354,12,17.5,0
5586,37.08,7.3,270,10.7,49.8,55,325,12,17.5,0
5590,37.1,7,261,10.7,49.8,55,316,12,17.5,0
5594,37.3,6.1,228,10.7,49.8,55,282,12,17.5,0
5629,37.64,4.7,176,10.7,51.4,62,238,12,17.5,0
5637,37.39,5.7,212,13.6,51.8,75,287,12,17.5,0
5641,37.27,6.6,246,16.5,53.4,100,346,12,17.5,0
5645,37.19,6.9,256,16.5,53.4,100,355,12,17.5,0
5680,36.41,11.1,405,22.4,53.7,128,532,12,17.5,0
5742,35.17,13.5,475,30.7,53.2,176,650,12,17.5,0
5746,35.12,13.5,474,30.7,53.2,176,650,12,17.5,0
5781,34.54,13.5,466,34.6,54,199,665,12,17.5,0
5789,34.4,13.5,464,34.2,53.6,189,653,12,17.5,0
5793,34.54,13.5,466,34.2,53.6,189,654,12,17.5,0
5797,34.48,13.5,465,34.2,53.6,189,654,12,17.5,0
5832,34.39,13.5,464,34,54.2,196,659,12,17.5,0
5840,34.46,13.5,465,34,54.2,196,660,12,17.5,0
5844,34.45,13.5,465,34,54.2,196,660,14,18.8,0
5848,34.44,13.5,464,33.9,54.4,195,659,14,18.8,0
5902,34.56,13.5,466,32.5,54.7,187,652,14,18.8,0
5906,34.63,13.5,467,32.3,54.8,186,653,14,18.8,0
5910,34.63,13.5,467,29.4,54.4,163,630,14,18.8,0
5914,34.86,13.5,470,29.4,54.4,163,632,14,18.8,0
5922,34.97,13.5,472,29.4,54.4,163,634,14,18.8,0
5926,34.96,13.5,472,29.4,54.4,163,634,14,18.8,0
5930,34.92,13.5,471,29.4,54.4,163,634,14,18.8,0
5934,34.94,13.5,471,29.4,54.4,163,634,14,18.8,0
5973,35.92,13.1,469,18.7,54.3,103,572,14,18.8,0
5977,36.08,12.1,437,18.7,54.3,103,540,14,18.8,0
5980,36.18,11.9,432,18.7,54.3,103,534,14,18.8,0
6000,36.53,10.2,371,15.8,54.7,92,462,14,18.8,0
6039,37.38,5.6,208,7,54.2,40,248,14,18.8,0
6043,37.62,4.4,167,7,54.2,40,206,14,18.8,0
6047,37.66,4.1,156,7,54.2,40,195,14,18.8,0
6051,37.69,4.3,162,4,55.1,24,185,14,18.8,0
6055,37.87,3.4,128,4,55.1,24,151,14,18.8,0
6059,37.89,3.2,122,4,55.1,24,146,14,18.8,0
6062,37.83,3.4,128,5.3,57.6,35,162,14,18.8,0
6066,37.91,3.2,123,5.3,57.6,35,157,14,18.8,0
6105,37.47,5.4,202,11.1,58.2,71,273,14,18.8,0
6109,37.36,5.7,213,14.1,57.6,82,295,14,18.8,0
6129,36.99,7.9,293,17,58.2,106,399,14,18.8,0
6133,36.89,8.1,299,17,58.2,106,405,14,18.8,0
6137,36.79,9,330,17,58.2,106,436,14,18.8,0
6180,35.59,13.5,480,28.7,56.5,168,647,14,18.8,0
6184,35.47,13.5,479,28.7,56.5,168,646,14,18.8,0
6191,35.35,13.5,477,28.7,56.5,168,644,14,18.8,0
6195,35.25,13.5,475,28.7,56.5,168,643,14,18.8,0
6199,35.22,13.5,475,29.8,56.4,174,649,14,18.8,0
6203,35.08,13.5,473,30.2,56.3,176,649,14,18.8,0
6246,34.83,13.5,470,30.6,57,185,654,16,19.9,0
6266,34.65,13.5,468,31.3,58,196,663,16,19.9,0
6270,34.65,13.5,468,31.3,58,196,663,16,19.9,0
6309,34.58,13.5,466,31,59.4,197,663,16,19.9,0
6312,34.63,13.5,468,31.3,59.8,199,666,16,19.9,0
6316,34.72,13.5,469,31.3,59.8,199,667,16,19.9,0
6320,34.73,13.5,468,31.3,59.8,199,667,16,19.9,0
6324,34.67,13.5,468,31.3,59.8,199,666,16,19.9,0
6328,34.82,13.5,470,31.3,59.8,199,668,16,19.9,0
6332,34.72,13.5,468,31.3,59.8,199,667,16,19.9,0
6336,34.64,13.5,468,31.4,60.1,200,667,16,19.9,0
6375,34.6,13.5,466,28.9,59.9,175,641,16,19.9,0
6398,34.64,13.5,467,25.2,58.7,145,612,16,19.9,0
6402,34.85,13.5,470,25.2,58.7,145,615,16,19.9,0
6445,36.03,12.4,448,16.4,58.2,103,551,16,19.9,0
6449,36.23,11.3,411,16.4,58.2,103,513,16,19.9,0
6453,36.28,11.2,406,16.4,58.2,103,508,16,19.9,0
6461,36.39,10.7,391,13.5,58.2,82,472,16,19.9,0
6465,36.61,9.4,346,13.5,58.2,82,427,16,19.9,0
6469,36.65,9.3,341,13.5,58.2,82,422,16,19.9,0
6473,36.75,8.7,319,10.6,57.6,62,381,16,19.9,0
6512,37.77,3.7,138,7.7,59,50,187,16,19.9,0
6531,37.53,5,188,10.6,59.5,67,255,16,19.9,0
6535,37.46,5.4,203,13.5,60.4,89,291,16,19.9,0
6539,37.33,6.1,229,13.5,60.4,89,318,16,19.9,0
6582,36.66,9.6,351,17.2,60.6,109,459,18,21.4,0
6586,36.64,9.6,351,17.2,60.6,109,460,18,21.4,0
